                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2300287.646380                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2297223.486723                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294159.327066                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291095.167409                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288031.007752                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2284966.848095                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281902.688438                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2278838.528781                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2275774.369124                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2272710.209467                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269646.049810                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266581.890153                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263517.730496                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260453.570840                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257389.411183                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254325.251526                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251261.091869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248196.932212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245132.772555                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242068.612898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239004.453241                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235940.293584                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232876.133927                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229811.974270                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226747.814613                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223683.654956                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220619.495299                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217555.335642                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214491.175985                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211427.016329                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208362.856672                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205298.697015                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202234.537358                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199170.377701                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196106.218044                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193042.058387                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189977.898730                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186913.739073                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183849.579416                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180785.419759                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177721.260102                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174657.100445                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171592.940788                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168528.781131                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165464.621475                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162400.461818                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159336.302161                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156272.142504                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153207.982847                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150143.823190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147079.663533                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144015.503876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2140951.344219                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2137887.184562                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134823.024905                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131758.865248                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128694.705591                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125630.545934                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122566.386277                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119502.226620                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116438.066964                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113373.907307                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110309.747650                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107245.587993                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104181.428336                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101117.268679                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098053.109022                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094988.949365                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091924.789708                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088860.630051                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085796.470394                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082732.310737                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079668.151080                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076603.991423                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073539.831766                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070475.672110                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067411.512453                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064347.352796                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061283.193139                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058219.033482                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055154.873825                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052090.714168                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049026.554511                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045962.394854                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042898.235197                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039834.075540                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036769.915883                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033705.756226                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030641.596569                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027577.436912                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024513.277255                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021449.117599                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018384.957942                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015320.798285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012256.638628                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009192.478971                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006128.319314                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003064.159657                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1978002.878483                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1956005.756966                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1934008.635449                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1912011.513932                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1890014.392415                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1868017.270898                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1846020.149381                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1824023.027864                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1802025.906347                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1780028.784830                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1758031.663313                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1736034.541796                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1714037.420279                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1692040.298762                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1670043.177245                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1648046.055728                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1626048.934211                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1604051.812694                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1582054.691177                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1560057.569660                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1538060.448143                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1516063.326626                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1494066.205109                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1472069.083592                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1450071.962075                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1428074.840558                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1406077.719041                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1384080.597524                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1362083.476007                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1340086.354490                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1318089.232973                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1296092.111456                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1274094.989939                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1252097.868422                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1230100.746905                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1208103.625388                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1186106.503871                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1164109.382354                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1142112.260837                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1120115.139320                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1098118.017803                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1076120.896286                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1054123.774769                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1032126.653252                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                1010129.531735                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 988132.410218                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 966135.288701                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 944138.167184                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 922141.045667                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 900143.924150                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 878146.802633                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 856149.681116                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 834152.559599                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 812155.438082                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 790158.316565                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 768161.195048                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 746164.073531                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 724166.952014                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 702169.830497                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 680172.708980                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 658175.587463                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 636178.465946                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 614181.344429                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 592184.222912                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 570187.101395                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 548189.979878                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 526192.858361                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 504195.736844                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 482198.615327                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 460201.493810                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 438204.372293                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 416207.250776                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 394210.129259                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 372213.007742                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 350215.886225                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 328218.764708                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 306221.643191                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 284224.521674                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 262227.400157                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 240230.278640                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 218233.157123                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 196236.035606                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 174238.914089                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 152241.792572                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 130244.671055                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 108247.549538                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                  86250.428021                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                  64253.306504                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                  42256.184987                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                  20259.063470                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                  -1738.058047                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 -23735.179564                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 -45732.301081                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 -67729.422598                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                 -89726.544115                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -111723.665632                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -133720.787149                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -155717.908666                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -177715.030183                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -199712.151700                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -221709.273217                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -243706.394734                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -265703.516251                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -287700.637768                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -309697.759285                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -331694.880802                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -353692.002319                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -375689.123836                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -397686.245353                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -419683.366870                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -441680.488387                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -463677.609904                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -485674.731421                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -507671.852938                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -529668.974455                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -551666.095972                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -573663.217489                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -595660.339006                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -617657.460523                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -639654.582040                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -661651.703557                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -683648.825074                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -705645.946591                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -727643.068108                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -749640.189625                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -771637.311142                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -793634.432659                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -815631.554176                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -837628.675693                    2844.596203                   1.000000e+30                   3.000000e+10                      17.000000
                -837628.675693                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -831135.352625                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -824642.029558                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -818148.706490                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811655.383423                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -805162.060356                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -798668.737288                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -792175.414221                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -785682.091154                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -779188.768086                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -772695.445019                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -766202.121951                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -759708.798884                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753215.475817                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746722.152749                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -740228.829682                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -733735.506614                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727242.183547                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -720748.860480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -714255.537412                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -707762.214345                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -701268.891278                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694775.568210                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688282.245143                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681788.922075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -675295.599008                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -668802.275941                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -662308.952873                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655815.629806                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649322.306738                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -642828.983671                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -636335.660604                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -629842.337536                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -623349.014469                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -616855.691402                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610362.368334                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603869.045267                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -597375.722199                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -590882.399132                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -584389.076065                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -577895.752997                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -571402.429930                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564909.106862                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -558415.783795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -551922.460728                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545429.137660                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -538935.814593                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -532442.491526                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -525949.168458                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -519455.845391                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512962.522323                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506469.199256                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -499975.876189                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -493482.553121                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -486989.230054                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -480495.906986                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474002.583919                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467509.260852                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -461015.937784                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -454522.614717                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -448029.291650                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441535.968582                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435042.645515                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -428549.322447                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -422055.999380                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -415562.676313                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409069.353245                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402576.030178                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -396082.707110                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -389589.384043                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -383096.060976                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376602.737908                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -370109.414841                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363616.091774                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -357122.768706                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -350629.445639                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -344136.122571                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -337642.799504                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -331149.476437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -324656.153369                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -318162.830302                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -311669.507234                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305176.184167                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -298682.861100                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -292189.538032                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -285696.214965                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -279202.891898                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272709.568830                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -266216.245763                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -259722.922695                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -253229.599628                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -246736.276561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -240242.953493                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -233749.630426                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -227256.307358                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -220762.984291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -214269.661224                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -207776.338156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201283.015089                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194789.692022                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188296.368954                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181803.045887                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -175309.722819                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -168816.399752                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -162323.076685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -155829.753617                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -149336.430550                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -142843.107482                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -136349.784415                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -129856.461348                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -123363.138280                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -116869.815213                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -110376.492146                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -103883.169078                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97389.846011                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90896.522943                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -84403.199876                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77909.876809                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -71416.553741                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64923.230674                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -58429.907606                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -51936.584539                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -45443.261472                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38949.938404                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32456.615337                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25963.292270                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -19469.969202                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
