                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2299980.537688                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296919.511793                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293858.485898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290797.460003                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287736.434109                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2284675.408214                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281614.382319                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2278553.356424                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2275492.330529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2272431.304635                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269370.278740                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266309.252845                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263248.226950                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260187.201056                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257126.175161                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254065.149266                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251004.123371                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247943.097476                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244882.071582                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241821.045687                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238760.019792                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235698.993897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232637.968003                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229576.942108                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226515.916213                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223454.890318                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220393.864424                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217332.838529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214271.812634                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211210.786739                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208149.760844                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205088.734950                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202027.709055                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198966.683160                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195905.657265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192844.631371                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189783.605476                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186722.579581                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183661.553686                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180600.527792                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177539.501897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174478.476002                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171417.450107                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168356.424212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165295.398318                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162234.372423                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159173.346528                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156112.320633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153051.294739                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2149990.268844                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2146929.242949                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2143868.217054                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2140807.191159                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2137746.165265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134685.139370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131624.113475                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128563.087580                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125502.061686                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122441.035791                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119380.009896                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116318.984001                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113257.958107                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110196.932212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107135.906317                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104074.880422                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101013.854527                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097952.828633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094891.802738                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091830.776843                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088769.750948                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085708.725054                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082647.699159                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079586.673264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076525.647369                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073464.621475                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070403.595580                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067342.569685                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064281.543790                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061220.517895                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058159.492001                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055098.466106                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052037.440211                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048976.414316                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045915.388422                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042854.362527                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039793.336632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036732.310737                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033671.284842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030610.258948                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027549.233053                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024488.207158                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021427.181263                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018366.155369                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015305.129474                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012244.103579                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009183.077684                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006122.051790                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003061.025895                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1978069.040082                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1956138.080163                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1934207.120245                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1912276.160327                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1890345.200408                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1868414.240490                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1846483.280572                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1824552.320653                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1802621.360735                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1780690.400817                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1758759.440898                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1736828.480980                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1714897.521062                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1692966.561143                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1671035.601225                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1649104.641307                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1627173.681388                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1605242.721470                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1583311.761551                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1561380.801633                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1539449.841715                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1517518.881796                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1495587.921878                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1473656.961960                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1451726.002041                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1429795.042123                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1407864.082205                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1385933.122286                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1364002.162368                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1342071.202450                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1320140.242531                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1298209.282613                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1276278.322695                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1254347.362776                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1232416.402858                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1210485.442940                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1188554.483021                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1166623.523103                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1144692.563185                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1122761.603266                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1100830.643348                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1078899.683430                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1056968.723511                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1035037.763593                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                1013106.803675                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 991175.843756                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 969244.883838                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 947313.923920                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 925382.964001                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 903452.004083                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 881521.044164                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 859590.084246                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 837659.124328                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 815728.164409                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 793797.204491                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 771866.244573                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 749935.284654                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 728004.324736                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 706073.364818                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 684142.404899                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 662211.444981                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 640280.485063                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 618349.525144                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 596418.565226                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 574487.605308                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 552556.645389                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 530625.685471                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 508694.725553                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 486763.765634                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 464832.805716                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 442901.845798                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 420970.885879                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 399039.925961                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 377108.966043                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 355178.006124                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 333247.046206                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 311316.086288                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 289385.126369                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 267454.166451                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 245523.206533                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 223592.246614                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 201661.286696                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 179730.326777                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 157799.366859                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 135868.406941                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 113937.447022                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                  92006.487104                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                  70075.527186                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                  48144.567267                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                  26213.607349                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                   4282.647431                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 -17648.312488                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 -39579.272406                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 -61510.232324                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                 -83441.192243                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -105372.152161                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -127303.112079                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -149234.071998                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -171165.031916                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -193095.991834                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -215026.951753                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -236957.911671                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -258888.871589                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -280819.831508                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -302750.791426                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -324681.751344                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -346612.711263                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -368543.671181                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -390474.631099                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -412405.591018                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -434336.550936                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -456267.510854                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -478198.470773                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -500129.430691                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -522060.390610                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -543991.350528                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -565922.310446                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -587853.270365                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -609784.230283                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -631715.190201                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -653646.150120                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -675577.110038                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -697508.069956                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -719439.029875                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -741369.989793                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -763300.949711                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -785231.909630                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -807162.869548                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -829093.829466                    2844.614818                   1.000000e+30                   3.000000e+10                      17.000000
                -829093.829466                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -822666.667998                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -816239.506529                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -809812.345060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -803385.183591                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -796958.022123                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -790530.860654                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -784103.699185                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -777676.537716                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -771249.376248                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -764822.214779                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -758395.053310                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -751967.891842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -745540.730373                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -739113.568904                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -732686.407435                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -726259.245967                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -719832.084498                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -713404.923029                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -706977.761560                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -700550.600092                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694123.438623                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -687696.277154                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681269.115686                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -674841.954217                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -668414.792748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -661987.631279                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655560.469811                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649133.308342                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -642706.146873                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -636278.985404                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -629851.823936                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -623424.662467                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -616997.500998                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610570.339529                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -604143.178061                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -597716.016592                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -591288.855123                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -584861.693655                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -578434.532186                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572007.370717                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -565580.209248                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -559153.047780                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -552725.886311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -546298.724842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539871.563373                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -533444.401905                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -527017.240436                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -520590.078967                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -514162.917498                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -507735.756030                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501308.594561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -494881.433092                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -488454.271624                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -482027.110155                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -475599.948686                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -469172.787217                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -462745.625749                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -456318.464280                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -449891.302811                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -443464.141342                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -437036.979874                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -430609.818405                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -424182.656936                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -417755.495468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -411328.333999                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -404901.172530                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -398474.011061                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -392046.849593                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -385619.688124                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -379192.526655                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -372765.365186                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -366338.203718                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -359911.042249                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -353483.880780                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -347056.719311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -340629.557843                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334202.396374                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -327775.234905                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321348.073437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -314920.911968                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -308493.750499                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -302066.589030                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -295639.427562                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -289212.266093                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -282785.104624                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -276357.943155                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269930.781687                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -263503.620218                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -257076.458749                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -250649.297281                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244222.135812                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237794.974343                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -231367.812874                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -224940.651406                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -218513.489937                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -212086.328468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -205659.166999                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -199232.005531                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -192804.844062                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -186377.682593                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -179950.521124                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -173523.359656                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167096.198187                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160669.036718                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154241.875250                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -147814.713781                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -141387.552312                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -134960.390843                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -128533.229375                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -122106.067906                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -115678.906437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -109251.744968                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -102824.583500                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -96397.422031                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -89970.260562                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83543.099094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77115.937625                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70688.776156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64261.614687                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -57834.453219                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -51407.291750                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -44980.130281                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38552.968812                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32125.807344                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25698.645875                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -19271.484406                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -12844.322937                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
