                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2300594.755072                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2297527.461653                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294460.168234                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291392.874814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288325.581395                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285258.287976                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282190.994557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279123.701138                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276056.407719                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2272989.114300                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269921.820881                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266854.527462                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263787.234043                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260719.940623                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257652.647204                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254585.353785                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251518.060366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248450.766947                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245383.473528                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242316.180109                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239248.886690                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236181.593271                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233114.299852                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230047.006432                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226979.713013                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223912.419594                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220845.126175                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217777.832756                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214710.539337                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211643.245918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208575.952499                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205508.659080                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202441.365661                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199374.072241                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196306.778822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193239.485403                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190172.191984                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187104.898565                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184037.605146                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180970.311727                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177903.018308                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174835.724889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171768.431470                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168701.138050                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165633.844631                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162566.551212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159499.257793                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156431.964374                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153364.670955                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150297.377536                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147230.084117                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144162.790698                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141095.497279                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138028.203859                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134960.910440                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131893.617021                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128826.323602                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125759.030183                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122691.736764                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119624.443345                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116557.149926                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113489.856507                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110422.563088                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107355.269668                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104287.976249                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101220.682830                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098153.389411                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2095086.095992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2092018.802573                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088951.509154                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085884.215735                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082816.922316                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079749.628897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076682.335477                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073615.042058                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070547.748639                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067480.455220                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064413.161801                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061345.868382                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058278.574963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055211.281544                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052143.988125                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049076.694706                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046009.401286                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042942.107867                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039874.814448                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036807.521029                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033740.227610                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030672.934191                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027605.640772                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024538.347353                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021471.053934                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018403.760515                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015336.467095                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012269.173676                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009201.880257                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006134.586838                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003067.293419                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1978005.065390                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1956010.130781                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1934015.196171                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1912020.261562                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1890025.326952                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1868030.392343                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1846035.457733                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1824040.523124                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1802045.588514                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1780050.653904                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1758055.719295                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1736060.784685                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1714065.850076                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1692070.915466                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1670075.980857                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1648081.046247                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1626086.111638                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1604091.177028                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1582096.242418                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1560101.307809                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1538106.373199                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1516111.438590                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1494116.503980                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1472121.569371                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1450126.634761                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1428131.700152                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1406136.765542                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1384141.830932                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1362146.896323                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1340151.961713                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1318157.027104                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1296162.092494                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1274167.157885                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1252172.223275                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1230177.288666                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1208182.354056                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1186187.419446                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1164192.484837                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1142197.550227                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1120202.615618                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1098207.681008                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1076212.746399                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1054217.811789                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1032222.877180                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                1010227.942570                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 988233.007961                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 966238.073351                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 944243.138741                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 922248.204132                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 900253.269522                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 878258.334913                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 856263.400303                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 834268.465694                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 812273.531084                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 790278.596475                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 768283.661865                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 746288.727255                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 724293.792646                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 702298.858036                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 680303.923427                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 658308.988817                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 636314.054208                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 614319.119598                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 592324.184989                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 570329.250379                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 548334.315769                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 526339.381160                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 504344.446550                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 482349.511941                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 460354.577331                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 438359.642722                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 416364.708112                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 394369.773503                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 372374.838893                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 350379.904283                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 328384.969674                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 306390.035064                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 284395.100455                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 262400.165845                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 240405.231236                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 218410.296626                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 196415.362017                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 174420.427407                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 152425.492797                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 130430.558188                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 108435.623578                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                  86440.688969                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                  64445.754359                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                  42450.819750                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                  20455.885140                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                  -1539.049469                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 -23533.984079                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 -45528.918689                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 -67523.853298                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                 -89518.787908                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -111513.722517                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -133508.657127                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -155503.591736                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -177498.526346                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -199493.460955                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -221488.395565                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -243483.330175                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -265478.264784                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -287473.199394                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -309468.134003                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -331463.068613                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -353458.003222                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -375452.937832                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -397447.872441                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -419442.807051                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -441437.741661                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -463432.676270                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -485427.610880                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -507422.545489                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -529417.480099                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -551412.414708                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -573407.349318                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -595402.283927                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -617397.218537                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -639392.153147                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -661387.087756                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -683382.022366                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -705376.956975                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -727371.891585                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -749366.826194                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -771361.760804                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -793356.695413                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -815351.630023                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -837346.564632                    2844.278428                   1.000000e+30                   3.000000e+10                      17.000000
                -837346.564632                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -830855.428473                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -824364.292313                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -817873.156153                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811382.019993                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -804890.883833                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -798399.747673                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -791908.611513                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -785417.475353                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -778926.339193                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -772435.203033                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -765944.066873                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -759452.930713                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -752961.794553                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746470.658393                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -739979.522233                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -733488.386073                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -726997.249913                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -720506.113754                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -714014.977594                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -707523.841434                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -701032.705274                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694541.569114                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688050.432954                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681559.296794                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -675068.160634                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -668577.024474                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -662085.888314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655594.752154                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649103.615994                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -642612.479834                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -636121.343674                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -629630.207514                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -623139.071354                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -616647.935194                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610156.799035                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603665.662875                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -597174.526715                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -590683.390555                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -584192.254395                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -577701.118235                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -571209.982075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564718.845915                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -558227.709755                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -551736.573595                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545245.437435                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -538754.301275                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -532263.165115                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -525772.028955                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -519280.892795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512789.756635                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506298.620475                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -499807.484316                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -493316.348156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -486825.211996                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -480334.075836                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -473842.939676                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467351.803516                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -460860.667356                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -454369.531196                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -447878.395036                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441387.258876                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -434896.122716                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -428404.986556                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -421913.850396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -415422.714236                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -408931.578076                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402440.441916                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -395949.305756                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -389458.169597                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -382967.033437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376475.897277                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -369984.761117                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363493.624957                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -357002.488797                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -350511.352637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -344020.216477                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -337529.080317                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -331037.944157                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -324546.807997                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -318055.671837                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -311564.535677                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305073.399517                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -298582.263357                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -292091.127197                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -285599.991037                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -279108.854877                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272617.718718                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -266126.582558                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -259635.446398                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -253144.310238                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -246653.174078                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -240162.037918                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -233670.901758                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -227179.765598                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -220688.629438                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -214197.493278                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -207706.357118                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201215.220958                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194724.084798                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188232.948638                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181741.812478                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -175250.676318                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -168759.540158                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -162268.403999                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -155777.267839                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -149286.131679                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -142794.995519                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -136303.859359                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -129812.723199                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -123321.587039                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -116830.450879                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -110339.314719                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -103848.178559                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97357.042399                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90865.906239                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -84374.770079                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77883.633919                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -71392.497759                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64901.361599                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -58410.225439                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -51919.089280                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -45427.953120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38936.816960                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32445.680800                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25954.544640                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -19463.408480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
