                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2308272.472373                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305126.834900                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2301981.197427                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2298835.559954                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2295689.922481                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2292544.285007                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2289398.647534                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2286253.010061                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283107.372588                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279961.735115                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276816.097641                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273670.460168                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270524.822695                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267379.185222                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264233.547749                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261087.910275                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257942.272802                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254796.635329                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251650.997856                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248505.360383                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245359.722909                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242214.085436                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239068.447963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235922.810490                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232777.173017                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229631.535543                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226485.898070                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223340.260597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220194.623124                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217048.985651                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213903.348177                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210757.710704                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2207612.073231                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204466.435758                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201320.798285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198175.160811                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195029.523338                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191883.885865                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188738.248392                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185592.610919                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182446.973445                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179301.335972                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176155.698499                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2173010.061026                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169864.423553                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166718.786079                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163573.148606                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160427.511133                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157281.873660                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154136.236187                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150990.598714                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147844.961240                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144699.323767                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141553.686294                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138408.048821                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135262.411348                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132116.773874                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128971.136401                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125825.498928                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122679.861455                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119534.223982                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116388.586508                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113242.949035                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110097.311562                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106951.674089                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103806.036616                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100660.399142                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097514.761669                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094369.124196                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091223.486723                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088077.849250                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084932.211776                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081786.574303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078640.936830                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075495.299357                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072349.661884                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069204.024410                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066058.386937                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2062912.749464                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059767.111991                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056621.474518                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2053475.837044                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2050330.199571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2047184.562098                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2044038.924625                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040893.287152                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037747.649678                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034602.012205                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031456.374732                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028310.737259                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2025165.099786                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2022019.462312                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018873.824839                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015728.187366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012582.549893                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009436.912420                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006291.274946                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003145.637473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1979041.421311                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1958082.842623                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1937124.263934                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1916165.685246                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1895207.106557                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1874248.527868                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1853289.949180                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1832331.370491                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1811372.791803                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1790414.213114                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1769455.634425                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1748497.055737                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1727538.477048                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1706579.898360                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1685621.319671                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1664662.740982                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1643704.162294                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1622745.583605                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1601787.004917                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1580828.426228                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1559869.847539                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1538911.268851                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1517952.690162                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1496994.111474                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1476035.532785                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1455076.954096                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1434118.375408                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1413159.796719                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1392201.218031                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1371242.639342                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1350284.060653                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1329325.481965                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1308366.903276                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1287408.324588                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1266449.745899                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1245491.167210                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1224532.588522                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1203574.009833                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1182615.431145                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1161656.852456                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1140698.273767                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1119739.695079                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1098781.116390                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1077822.537702                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1056863.959013                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1035905.380324                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                1014946.801636                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 993988.222947                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 973029.644259                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 952071.065570                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 931112.486881                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 910153.908193                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 889195.329504                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 868236.750816                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 847278.172127                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 826319.593438                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 805361.014750                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 784402.436061                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 763443.857373                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 742485.278684                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 721526.699996                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 700568.121307                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 679609.542618                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 658650.963930                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 637692.385241                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 616733.806553                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 595775.227864                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 574816.649175                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 553858.070487                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 532899.491798                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 511940.913110                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 490982.334421                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 470023.755732                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 449065.177044                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 428106.598355                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 407148.019667                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 386189.440978                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 365230.862289                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 344272.283601                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 323313.704912                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 302355.126224                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 281396.547535                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 260437.968846                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 239479.390158                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 218520.811469                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 197562.232781                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 176603.654092                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 155645.075403                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 134686.496715                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 113727.918026                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                  92769.339338                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                  71810.760649                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                  50852.181960                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                  29893.603272                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                   8935.024583                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 -12023.554105                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 -32982.132794                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 -53940.711483                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 -74899.290171                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                 -95857.868860                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -116816.447548                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -137775.026237                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -158733.604926                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -179692.183614                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -200650.762303                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -221609.340991                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -242567.919680                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -263526.498369                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -284485.077057                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -305443.655746                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -326402.234434                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -347360.813123                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -368319.391812                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -389277.970500                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -410236.549189                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -431195.127877                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -452153.706566                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -473112.285255                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -494070.863943                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -515029.442632                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -535988.021320                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -556946.600009                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -577905.178698                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -598863.757386                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -619822.336075                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -640780.914763                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -661739.493452                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -682698.072141                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -703656.650829                    2833.064770                   1.000000e+30                   3.000000e+10                      17.000000
                -703656.650829                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -698201.870590                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -692747.090351                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -687292.310112                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681837.529873                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -676382.749634                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -670927.969395                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -665473.189156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -660018.408917                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -654563.628678                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649108.848439                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -643654.068200                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -638199.287961                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -632744.507722                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -627289.727483                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -621834.947244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -616380.167005                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610925.386766                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -605470.606527                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -600015.826288                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -594561.046049                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589106.265810                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583651.485571                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -578196.705333                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572741.925094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -567287.144855                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561832.364616                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -556377.584377                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550922.804138                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545468.023899                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -540013.243660                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534558.463421                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -529103.683182                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523648.902943                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -518194.122704                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512739.342465                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -507284.562226                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501829.781987                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -496375.001748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -490920.221509                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485465.441270                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -480010.661031                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474555.880792                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -469101.100553                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -463646.320314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -458191.540075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -452736.759836                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -447281.979597                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441827.199358                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -436372.419119                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -430917.638880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425462.858641                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -420008.078402                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -414553.298163                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409098.517924                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -403643.737685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -398188.957446                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -392734.177207                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -387279.396968                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -381824.616729                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376369.836490                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -370915.056251                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -365460.276012                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -360005.495773                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -354550.715534                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -349095.935295                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -343641.155056                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -338186.374817                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -332731.594578                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -327276.814339                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321822.034100                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -316367.253861                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -310912.473622                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305457.693383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -300002.913144                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -294548.132905                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -289093.352666                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -283638.572427                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -278183.792188                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272729.011949                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -267274.231710                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -261819.451471                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -256364.671232                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -250909.890993                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -245455.110754                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -240000.330515                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -234545.550276                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -229090.770037                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223635.989798                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -218181.209559                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -212726.429320                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -207271.649081                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201816.868842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -196362.088603                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -190907.308365                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -185452.528126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -179997.747887                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174542.967648                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -169088.187409                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -163633.407170                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -158178.626931                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -152723.846692                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -147269.066453                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -141814.286214                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -136359.505975                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -130904.725736                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125449.945497                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -119995.165258                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -114540.385019                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -109085.604780                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -103630.824541                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -98176.044302                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -92721.264063                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -87266.483824                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -81811.703585                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76356.923346                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70902.143107                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -65447.362868                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -59992.582629                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -54537.802390                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -49083.022151                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -43628.241912                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38173.461673                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32718.681434                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27263.901195                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -21809.120956                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -16354.340717                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
