                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2305508.494145                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302391.060531                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299273.626917                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296156.193304                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293038.759690                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2289921.326076                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2286803.892462                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283686.458849                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280569.025235                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277451.591621                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274334.158008                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271216.724394                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268099.290780                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264981.857166                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261864.423553                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258746.989939                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255629.556325                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252512.122712                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249394.689098                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2246277.255484                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2243159.821870                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2240042.388257                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236924.954643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233807.521029                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230690.087415                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227572.653802                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224455.220188                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221337.786574                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218220.352961                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2215102.919347                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211985.485733                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208868.052119                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205750.618506                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202633.184892                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199515.751278                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196398.317665                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193280.884051                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190163.450437                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187046.016823                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183928.583210                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180811.149596                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177693.715982                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174576.282368                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171458.848755                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168341.415141                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165223.981527                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162106.547914                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2158989.114300                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2155871.680686                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2152754.247072                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2149636.813459                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2146519.379845                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2143401.946231                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2140284.512618                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2137167.079004                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134049.645390                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2130932.211776                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2127814.778163                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2124697.344549                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2121579.910935                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2118462.477321                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2115345.043708                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2112227.610094                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109110.176480                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2105992.742867                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2102875.309253                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2099757.875639                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2096640.442025                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093523.008412                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090405.574798                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087288.141184                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084170.707571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081053.273957                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2077935.840343                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2074818.406729                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2071700.973116                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2068583.539502                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2065466.105888                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2062348.672274                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059231.238661                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056113.805047                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052996.371433                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049878.937820                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046761.504206                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043644.070592                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040526.636978                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037409.203365                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034291.769751                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031174.336137                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028056.902524                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024939.468910                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021822.035296                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018704.601682                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015587.168069                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012469.734455                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009352.300841                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006234.867227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003117.433614                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1978085.644076                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1956171.288152                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1934256.932228                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1912342.576304                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1890428.220381                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1868513.864457                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1846599.508533                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1824685.152609                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1802770.796685                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1780856.440761                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1758942.084837                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1737027.728913                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1715113.372989                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1693199.017065                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1671284.661142                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1649370.305218                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1627455.949294                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1605541.593370                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1583627.237446                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1561712.881522                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1539798.525598                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1517884.169674                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1495969.813750                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1474055.457826                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1452141.101903                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1430226.745979                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1408312.390055                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1386398.034131                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1364483.678207                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1342569.322283                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1320654.966359                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1298740.610435                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1276826.254511                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1254911.898587                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1232997.542664                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1211083.186740                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1189168.830816                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1167254.474892                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1145340.118968                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1123425.763044                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1101511.407120                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1079597.051196                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1057682.695272                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1035768.339349                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                1013853.983425                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 991939.627501                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 970025.271577                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 948110.915653                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 926196.559729                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 904282.203805                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 882367.847881                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 860453.491957                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 838539.136033                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 816624.780110                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 794710.424186                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 772796.068262                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 750881.712338                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 728967.356414                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 707053.000490                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 685138.644566                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 663224.288642                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 641309.932718                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 619395.576794                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 597481.220871                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 575566.864947                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 553652.509023                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 531738.153099                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 509823.797175                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 487909.441251                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 465995.085327                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 444080.729403                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 422166.373479                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 400252.017556                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 378337.661632                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 356423.305708                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 334508.949784                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 312594.593860                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 290680.237936                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 268765.882012                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 246851.526088                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 224937.170164                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 203022.814240                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 181108.458317                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 159194.102393                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 137279.746469                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 115365.390545                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                  93451.034621                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                  71536.678697                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                  49622.322773                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                  27707.966849                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                   5793.610925                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 -16120.744999                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 -38035.100922                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 -59949.456846                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                 -81863.812770                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -103778.168694                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -125692.524618                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -147606.880542                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -169521.236466                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -191435.592390                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -213349.948314                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -235264.304238                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -257178.660161                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -279093.016085                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -301007.372009                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -322921.727933                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -344836.083857                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -366750.439781                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -388664.795705                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -410579.151629                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -432493.507553                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -454407.863476                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -476322.219400                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -498236.575324                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -520150.931248                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -542065.287172                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -563979.643096                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -585893.999020                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -607808.354944                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -629722.710868                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -651637.066792                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -673551.422715                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -695465.778639                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -717380.134563                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -739294.490487                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -761208.846411                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -783123.202335                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -805037.558259                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -826951.914183                    2838.967154                   1.000000e+30                   3.000000e+10                      17.000000
                -826951.914183                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -820541.356708                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -814130.799234                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -807720.241760                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -801309.684286                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -794899.126811                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -788488.569337                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -782078.011863                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -775667.454388                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -769256.896914                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -762846.339440                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -756435.781966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -750025.224491                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -743614.667017                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -737204.109543                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -730793.552068                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -724382.994594                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -717972.437120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -711561.879646                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -705151.322171                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -698740.764697                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -692330.207223                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -685919.649748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -679509.092274                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -673098.534800                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -666687.977326                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -660277.419851                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -653866.862377                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -647456.304903                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -641045.747428                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -634635.189954                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -628224.632480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -621814.075006                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -615403.517531                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -608992.960057                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -602582.402583                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -596171.845108                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589761.287634                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583350.730160                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -576940.172686                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -570529.615211                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564119.057737                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -557708.500263                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -551297.942788                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -544887.385314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -538476.827840                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -532066.270366                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -525655.712891                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -519245.155417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512834.597943                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506424.040469                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -500013.482994                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -493602.925520                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -487192.368046                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -480781.810571                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474371.253097                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467960.695623                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -461550.138149                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -455139.580674                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -448729.023200                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -442318.465726                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435907.908251                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -429497.350777                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -423086.793303                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -416676.235829                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -410265.678354                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -403855.120880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397444.563406                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -391034.005931                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -384623.448457                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -378212.890983                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -371802.333509                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -365391.776034                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -358981.218560                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -352570.661086                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -346160.103611                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -339749.546137                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -333338.988663                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -326928.431189                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -320517.873714                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -314107.316240                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -307696.758766                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -301286.201291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -294875.643817                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -288465.086343                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -282054.528869                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -275643.971394                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269233.413920                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -262822.856446                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -256412.298971                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -250001.741497                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -243591.184023                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237180.626549                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -230770.069074                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -224359.511600                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -217948.954126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -211538.396651                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -205127.839177                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -198717.281703                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -192306.724229                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -185896.166754                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -179485.609280                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -173075.051806                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -166664.494331                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160253.936857                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -153843.379383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -147432.821909                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -141022.264434                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -134611.706960                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -128201.149486                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -121790.592011                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -115380.034537                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -108969.477063                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -102558.919589                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -96148.362114                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -89737.804640                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83327.247166                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76916.689691                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70506.132217                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64095.574743                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -57685.017269                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -51274.459794                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -44863.902320                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38453.344846                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32042.787371                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25632.229897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -19221.672423                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -12811.114949                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
