                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2295681.015999                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2292663.862774                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2289646.709550                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2286629.556325                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283612.403101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280595.249876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277578.096652                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274560.943427                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271543.790203                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268526.636978                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265509.483754                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2262492.330529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2259475.177305                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256458.024080                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253440.870856                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2250423.717632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247406.564407                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244389.411183                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241372.257958                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238355.104734                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235337.951509                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232320.798285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229303.645060                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226286.491836                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223269.338611                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220252.185387                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217235.032162                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214217.878938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211200.725713                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208183.572489                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205166.419264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202149.266040                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199132.112815                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196114.959591                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193097.806366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190080.653142                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187063.499918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184046.346693                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2181029.193469                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178012.040244                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174994.887020                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171977.733795                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168960.580571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165943.427346                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162926.274122                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159909.120897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156891.967673                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153874.814448                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150857.661224                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147840.507999                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144823.354775                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141806.201550                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138789.048326                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135771.895101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132754.741877                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129737.588652                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126720.435428                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123703.282204                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2120686.128979                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2117668.975755                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2114651.822530                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2111634.669306                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2108617.516081                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2105600.362857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2102583.209632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2099566.056408                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2096548.903183                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093531.749959                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090514.596734                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087497.443510                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084480.290285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081463.137061                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078445.983836                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075428.830612                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072411.677387                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069394.524163                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066377.370938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063360.217714                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060343.064490                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057325.911265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054308.758041                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051291.604816                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048274.451592                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045257.298367                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042240.145143                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039222.991918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036205.838694                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033188.685469                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030171.532245                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027154.379020                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024137.225796                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021120.072571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018102.919347                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015085.766122                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012068.612898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009051.459673                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006034.306449                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003017.153224                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1977522.707099                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1955045.414198                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1932568.121297                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1910090.828396                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1887613.535495                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1865136.242594                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1842658.949694                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1820181.656793                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1797704.363892                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1775227.070991                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1752749.778090                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1730272.485189                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1707795.192288                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1685317.899387                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1662840.606486                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1640363.313585                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1617886.020684                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1595408.727783                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1572931.434882                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1550454.141982                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1527976.849081                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1505499.556180                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1483022.263279                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1460544.970378                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1438067.677477                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1415590.384576                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1393113.091675                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1370635.798774                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1348158.505873                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1325681.212972                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1303203.920071                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1280726.627170                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1258249.334269                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1235772.041369                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1213294.748468                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1190817.455567                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1168340.162666                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1145862.869765                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1123385.576864                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1100908.283963                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1078430.991062                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1055953.698161                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1033476.405260                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                1010999.112359                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 988521.819458                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 966044.526557                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 943567.233657                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 921089.940756                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 898612.647855                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 876135.354954                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 853658.062053                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 831180.769152                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 808703.476251                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 786226.183350                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 763748.890449                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 741271.597548                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 718794.304647                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 696317.011746                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 673839.718845                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 651362.425945                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 628885.133044                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 606407.840143                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 583930.547242                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 561453.254341                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 538975.961440                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 516498.668539                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 494021.375638                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 471544.082737                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 449066.789836                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 426589.496935                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 404112.204034                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 381634.911133                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 359157.618232                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 336680.325332                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 314203.032431                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 291725.739530                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 269248.446629                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 246771.153728                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 224293.860827                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 201816.567926                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 179339.275025                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 156861.982124                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 134384.689223                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 111907.396322                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                  89430.103421                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                  66952.810520                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                  44475.517620                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                  21998.224719                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                   -479.068182                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 -22956.361083                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 -45433.653984                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 -67910.946885                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                 -90388.239786                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -112865.532687                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -135342.825588                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -157820.118489                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -180297.411390                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -202774.704291                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -225251.997192                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -247729.290092                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -270206.582993                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -292683.875894                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -315161.168795                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -337638.461696                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -360115.754597                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -382593.047498                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -405070.340399                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -427547.633300                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -450024.926201                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -472502.219102                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -494979.512003                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -517456.804904                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -539934.097805                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -562411.390705                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -584888.683606                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -607365.976507                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -629843.269408                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -652320.562309                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -674797.855210                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -697275.148111                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -719752.441012                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -742229.733913                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -764707.026814                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -787184.319715                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -809661.612616                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -832138.905517                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -854616.198417                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -877093.491318                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -899570.784219                    2851.636466                   1.000000e+30                   3.000000e+10                      17.000000
                -899570.784219                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -892597.289768                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -885623.795317                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -878650.300865                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -871676.806414                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -864703.311963                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -857729.817511                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -850756.323060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -843782.828609                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -836809.334157                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -829835.839706                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -822862.345255                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -815888.850804                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -808915.356352                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -801941.861901                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -794968.367450                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -787994.872998                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -781021.378547                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -774047.884096                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -767074.389644                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -760100.895193                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753127.400742                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746153.906290                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -739180.411839                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -732206.917388                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -725233.422936                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -718259.928485                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -711286.434034                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -704312.939583                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -697339.445131                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -690365.950680                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -683392.456229                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -676418.961777                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -669445.467326                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -662471.972875                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655498.478423                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -648524.983972                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -641551.489521                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -634577.995069                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -627604.500618                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -620631.006167                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -613657.511715                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -606684.017264                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -599710.522813                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -592737.028362                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -585763.533910                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -578790.039459                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -571816.545008                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564843.050556                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -557869.556105                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550896.061654                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -543922.567202                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -536949.072751                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -529975.578300                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523002.083848                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -516028.589397                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -509055.094946                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502081.600494                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495108.106043                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -488134.611592                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -481161.117141                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474187.622689                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467214.128238                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -460240.633787                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -453267.139335                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446293.644884                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -439320.150433                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -432346.655981                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425373.161530                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418399.667079                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -411426.172627                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -404452.678176                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397479.183725                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -390505.689273                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -383532.194822                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376558.700371                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -369585.205920                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -362611.711468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -355638.217017                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -348664.722566                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -341691.228114                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334717.733663                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -327744.239212                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -320770.744760                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -313797.250309                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -306823.755858                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -299850.261406                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -292876.766955                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -285903.272504                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -278929.778052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -271956.283601                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264982.789150                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258009.294699                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251035.800247                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244062.305796                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237088.811345                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -230115.316893                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223141.822442                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216168.327991                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209194.833539                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -202221.339088                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -195247.844637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188274.350185                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181300.855734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174327.361283                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167353.866831                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160380.372380                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -153406.877929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -146433.383478                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139459.889026                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132486.394575                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125512.900124                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -118539.405672                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111565.911221                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104592.416770                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97618.922318                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90645.427867                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83671.933416                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76698.438964                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69724.944513                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62751.450062                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55777.955610                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48804.461159                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41830.966708                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34857.472257                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27883.977805                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20910.483354                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13936.988903                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
