                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2307658.254989                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2304518.885040                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2301379.515092                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2298240.145143                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2295100.775194                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291961.405245                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288822.035296                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285682.665347                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282543.295398                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279403.925449                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276264.555501                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273125.185552                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269985.815603                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266846.445654                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263707.075705                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260567.705756                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257428.335807                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254288.965858                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251149.595910                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248010.225961                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244870.856012                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241731.486063                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238592.116114                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235452.746165                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232313.376216                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229174.006268                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226034.636319                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222895.266370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219755.896421                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216616.526472                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213477.156523                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210337.786574                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2207198.416625                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204059.046677                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200919.676728                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197780.306779                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194640.936830                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191501.566881                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188362.196932                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185222.826983                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182083.457034                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178944.087086                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175804.717137                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172665.347188                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169525.977239                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166386.607290                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163247.237341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160107.867392                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156968.497444                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153829.127495                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150689.757546                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147550.387597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144411.017648                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141271.647699                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138132.277750                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134992.907801                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131853.537853                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128714.167904                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125574.797955                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122435.428006                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119296.058057                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116156.688108                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113017.318159                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109877.948210                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106738.578262                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103599.208313                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100459.838364                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097320.468415                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094181.098466                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091041.728517                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087902.358568                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084762.988619                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081623.618671                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078484.248722                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075344.878773                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072205.508824                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069066.138875                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2065926.768926                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2062787.398977                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059648.029029                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056508.659080                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2053369.289131                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2050229.919182                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2047090.549233                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043951.179284                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040811.809335                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037672.439386                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034533.069438                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031393.699489                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028254.329540                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2025114.959591                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021975.589642                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018836.219693                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015696.849744                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012557.479795                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009418.109847                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006278.739898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003139.369949                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1978989.735991                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1957979.471983                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1936969.207974                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1915958.943965                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1894948.679957                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1873938.415948                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1852928.151939                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1831917.887931                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1810907.623922                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1789897.359913                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1768887.095905                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1747876.831896                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1726866.567887                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1705856.303879                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1684846.039870                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1663835.775861                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1642825.511853                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1621815.247844                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1600804.983835                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1579794.719827                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1558784.455818                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1537774.191809                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1516763.927801                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1495753.663792                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1474743.399783                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1453733.135775                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1432722.871766                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1411712.607757                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1390702.343749                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1369692.079740                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1348681.815731                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1327671.551723                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1306661.287714                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1285651.023705                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1264640.759697                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1243630.495688                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1222620.231679                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1201609.967671                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1180599.703662                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1159589.439653                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1138579.175645                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1117568.911636                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1096558.647627                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1075548.383619                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1054538.119610                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1033527.855601                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                1012517.591593                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 991507.327584                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 970497.063575                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 949486.799567                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 928476.535558                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 907466.271550                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 886456.007541                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 865445.743532                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 844435.479524                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 823425.215515                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 802414.951506                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 781404.687498                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 760394.423489                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 739384.159480                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 718373.895472                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 697363.631463                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 676353.367454                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 655343.103446                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 634332.839437                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 613322.575428                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 592312.311420                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 571302.047411                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 550291.783402                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 529281.519394                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 508271.255385                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 487260.991376                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 466250.727368                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 445240.463359                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 424230.199350                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 403219.935342                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 382209.671333                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 361199.407324                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 340189.143316                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 319178.879307                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 298168.615298                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 277158.351290                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 256148.087281                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 235137.823272                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 214127.559264                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 193117.295255                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 172107.031246                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 151096.767238                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 130086.503229                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 109076.239220                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                  88065.975212                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                  67055.711203                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                  46045.447194                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                  25035.183186                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                   4024.919177                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 -16985.344832                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 -37995.608840                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 -59005.872849                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                 -80016.136858                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -101026.400866                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -122036.664875                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -143046.928884                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -164057.192892                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -185067.456901                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -206077.720910                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -227087.984918                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -248098.248927                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -269108.512936                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -290118.776944                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -311129.040953                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -332139.304962                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -353149.568970                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -374159.832979                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -395170.096988                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -416180.360996                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -437190.625005                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -458200.889014                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -479211.153022                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -500221.417031                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -521231.681040                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -542241.945048                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -563252.209057                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -584262.473066                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -605272.737074                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -626283.001083                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -647293.265092                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -668303.529100                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -689313.793109                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -710324.057118                    2833.816417                   1.000000e+30                   3.000000e+10                      17.000000
                -710324.057118                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -704817.591559                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -699311.125999                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -693804.660440                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688298.194881                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -682791.729322                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -677285.263763                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -671778.798204                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -666272.332645                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -660765.867086                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655259.401527                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649752.935968                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -644246.470409                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -638740.004850                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -633233.539291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -627727.073732                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -622220.608173                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -616714.142614                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -611207.677055                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -605701.211496                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -600194.745937                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -594688.280378                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589181.814818                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583675.349259                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -578168.883700                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572662.418141                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -567155.952582                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561649.487023                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -556143.021464                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550636.555905                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545130.090346                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539623.624787                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534117.159228                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -528610.693669                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523104.228110                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517597.762551                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512091.296992                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506584.831433                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501078.365874                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495571.900315                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -490065.434756                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -484558.969196                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479052.503637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -473546.038078                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -468039.572519                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -462533.106960                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -457026.641401                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -451520.175842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446013.710283                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -440507.244724                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435000.779165                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -429494.313606                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -423987.848047                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418481.382488                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -412974.916929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -407468.451370                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -401961.985811                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -396455.520252                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -390949.054693                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -385442.589134                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -379936.123575                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -374429.658015                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -368923.192456                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363416.726897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -357910.261338                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -352403.795779                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -346897.330220                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -341390.864661                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -335884.399102                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -330377.933543                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -324871.467984                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -319365.002425                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -313858.536866                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -308352.071307                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -302845.605748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -297339.140189                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -291832.674630                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286326.209071                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -280819.743512                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -275313.277953                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269806.812393                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264300.346834                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258793.881275                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -253287.415716                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -247780.950157                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -242274.484598                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -236768.019039                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -231261.553480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -225755.087921                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -220248.622362                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -214742.156803                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209235.691244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -203729.225685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -198222.760126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -192716.294567                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -187209.829008                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181703.363449                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -176196.897890                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -170690.432331                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -165183.966772                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -159677.501212                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154171.035653                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -148664.570094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -143158.104535                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -137651.638976                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132145.173417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -126638.707858                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -121132.242299                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -115625.776740                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -110119.311181                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104612.845622                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -99106.380063                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -93599.914504                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -88093.448945                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -82586.983386                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77080.517827                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -71574.052268                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -66067.586709                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -60561.121150                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55054.655591                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -49548.190031                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -44041.724472                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38535.258913                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -33028.793354                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27522.327795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -22015.862236                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -16509.396677                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
