                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2295373.907307                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2292359.887844                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2289345.868382                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2286331.848920                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283317.829457                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280303.809995                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277289.790533                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274275.771070                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271261.751608                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268247.732146                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265233.712683                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2262219.693221                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2259205.673759                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256191.654297                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253177.634834                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2250163.615372                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247149.595910                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244135.576447                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241121.556985                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238107.537523                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235093.518060                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232079.498598                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229065.479136                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226051.459673                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223037.440211                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220023.420749                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217009.401286                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213995.381824                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210981.362362                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2207967.342900                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204953.323437                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201939.303975                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198925.284513                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195911.265050                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192897.245588                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189883.226126                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186869.206663                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183855.187201                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180841.167739                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177827.148276                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174813.128814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171799.109352                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168785.089889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165771.070427                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162757.050965                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159743.031503                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156729.012040                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153714.992578                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150700.973116                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147686.953653                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144672.934191                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141658.914729                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138644.895266                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135630.875804                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132616.856342                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129602.836879                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126588.817417                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123574.797955                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2120560.778492                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2117546.759030                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2114532.739568                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2111518.720106                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2108504.700643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2105490.681181                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2102476.661719                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2099462.642256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2096448.622794                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093434.603332                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090420.583869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087406.564407                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084392.544945                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081378.525482                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078364.506020                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075350.486558                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072336.467095                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069322.447633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066308.428171                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063294.408709                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060280.389246                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057266.369784                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054252.350322                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051238.330859                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048224.311397                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045210.291935                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042196.272472                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039182.253010                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036168.233548                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033154.214085                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030140.194623                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027126.175161                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024112.155698                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021098.136236                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018084.116774                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015070.097312                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012056.077849                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009042.058387                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006028.038925                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003014.019462                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1977519.816660                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1955039.633320                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1932559.449980                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1910079.266640                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1887599.083301                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1865118.899961                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1842638.716621                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1820158.533281                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1797678.349941                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1775198.166601                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1752717.983261                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1730237.799921                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1707757.616581                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1685277.433241                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1662797.249902                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1640317.066562                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1617836.883222                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1595356.699882                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1572876.516542                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1550396.333202                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1527916.149862                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1505435.966522                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1482955.783182                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1460475.599842                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1437995.416503                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1415515.233163                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1393035.049823                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1370554.866483                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1348074.683143                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1325594.499803                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1303114.316463                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1280634.133123                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1258153.949783                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1235673.766443                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1213193.583104                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1190713.399764                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1168233.216424                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1145753.033084                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1123272.849744                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1100792.666404                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1078312.483064                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1055832.299724                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1033352.116384                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                1010871.933044                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 988391.749705                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 965911.566365                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 943431.383025                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 920951.199685                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 898471.016345                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 875990.833005                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 853510.649665                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 831030.466325                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 808550.282985                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 786070.099645                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 763589.916306                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 741109.732966                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 718629.549626                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 696149.366286                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 673669.182946                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 651188.999606                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 628708.816266                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 606228.632926                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 583748.449586                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 561268.266246                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 538788.082907                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 516307.899567                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 493827.716227                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 471347.532887                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 448867.349547                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 426387.166207                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 403906.982867                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 381426.799527                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 358946.616187                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 336466.432847                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 313986.249508                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 291506.066168                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 269025.882828                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 246545.699488                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 224065.516148                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 201585.332808                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 179105.149468                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 156624.966128                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 134144.782788                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 111664.599448                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                  89184.416109                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                  66704.232769                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                  44224.049429                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                  21743.866089                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                   -736.317251                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 -23216.500591                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 -45696.683931                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 -68176.867271                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                 -90657.050611                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -113137.233951                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -135617.417290                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -158097.600630                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -180577.783970                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -203057.967310                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -225538.150650                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -248018.333990                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -270498.517330                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -292978.700670                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -315458.884010                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -337939.067349                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -360419.250689                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -382899.434029                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -405379.617369                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -427859.800709                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -450339.984049                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -472820.167389                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -495300.350729                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -517780.534069                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -540260.717409                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -562740.900748                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -585221.084088                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -607701.267428                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -630181.450768                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -652661.634108                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -675141.817448                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -697622.000788                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -720102.184128                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -742582.367468                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -765062.550808                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -787542.734147                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -810022.917487                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -832503.100827                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -854983.284167                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -877463.467507                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -899943.650847                    2851.956316                   1.000000e+30                   3.000000e+10                      17.000000
                -899943.650847                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -892967.265957                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -885990.881066                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -879014.496176                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -872038.111286                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -865061.726396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -858085.341505                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -851108.956615                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -844132.571725                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -837156.186834                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -830179.801944                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -823203.417054                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -816227.032164                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -809250.647273                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -802274.262383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -795297.877493                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -788321.492602                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -781345.107712                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -774368.722822                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -767392.337932                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -760415.953041                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753439.568151                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746463.183261                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -739486.798370                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -732510.413480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -725534.028590                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -718557.643700                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -711581.258809                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -704604.873919                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -697628.489029                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -690652.104138                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -683675.719248                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -676699.334358                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -669722.949468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -662746.564577                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655770.179687                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -648793.794797                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -641817.409906                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -634841.025016                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -627864.640126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -620888.255236                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -613911.870345                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -606935.485455                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -599959.100565                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -592982.715674                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -586006.330784                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -579029.945894                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572053.561003                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -565077.176113                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -558100.791223                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -551124.406333                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -544148.021442                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -537171.636552                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -530195.251662                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523218.866771                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -516242.481881                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -509266.096991                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502289.712101                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495313.327210                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -488336.942320                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -481360.557430                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474384.172539                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467407.787649                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -460431.402759                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -453455.017869                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446478.632978                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -439502.248088                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -432525.863198                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425549.478307                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418573.093417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -411596.708527                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -404620.323637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397643.938746                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -390667.553856                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -383691.168966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376714.784075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -369738.399185                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -362762.014295                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -355785.629405                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -348809.244514                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -341832.859624                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334856.474734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -327880.089843                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -320903.704953                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -313927.320063                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -306950.935173                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -299974.550282                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -292998.165392                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286021.780502                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -279045.395611                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272069.010721                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -265092.625831                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258116.240941                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251139.856050                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244163.471160                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237187.086270                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -230210.701379                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223234.316489                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216257.931599                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209281.546709                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -202305.161818                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -195328.776928                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188352.392038                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181376.007147                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174399.622257                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167423.237367                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160446.852477                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -153470.467586                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -146494.082696                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139517.697806                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132541.312915                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125564.928025                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -118588.543135                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111612.158245                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104635.773354                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97659.388464                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90683.003574                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83706.618683                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76730.233793                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69753.848903                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62777.464013                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55801.079122                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48824.694232                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41848.309342                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34871.924451                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27895.539561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20919.154671                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13942.769781                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
