                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2296909.450767                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293879.762494                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290850.074221                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287820.385948                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2284790.697674                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281761.009401                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2278731.321128                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2275701.632855                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2272671.944582                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269642.256309                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266612.568036                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263582.879762                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260553.191489                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257523.503216                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254493.814943                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251464.126670                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248434.438397                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245404.750124                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242375.061851                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239345.373577                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236315.685304                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233285.997031                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230256.308758                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227226.620485                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224196.932212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221167.243939                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218137.555666                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2215107.867392                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2212078.179119                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209048.490846                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206018.802573                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202989.114300                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199959.426027                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196929.737754                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193900.049480                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190870.361207                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187840.672934                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184810.984661                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2181781.296388                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178751.608115                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175721.919842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172692.231569                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169662.543295                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166632.855022                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163603.166749                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160573.478476                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157543.790203                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154514.101930                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151484.413657                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148454.725383                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145425.037110                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2142395.348837                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2139365.660564                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2136335.972291                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2133306.284018                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2130276.595745                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2127246.907472                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2124217.219198                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2121187.530925                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2118157.842652                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2115128.154379                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2112098.466106                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109068.777833                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106039.089560                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103009.401286                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2099979.713013                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2096950.024740                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093920.336467                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090890.648194                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087860.959921                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084831.271648                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081801.583375                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078771.895101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075742.206828                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072712.518555                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069682.830282                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066653.142009                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063623.453736                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060593.765463                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057564.077190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054534.388916                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051504.700643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048475.012370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045445.324097                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042415.635824                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039385.947551                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036356.259278                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033326.571004                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030296.882731                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027267.194458                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024237.506185                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021207.817912                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018178.129639                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015148.441366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012118.753093                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009089.064819                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006059.376546                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003029.688273                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1977498.009225                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1954996.018450                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1932494.027675                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1909992.036900                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1887490.046126                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1864988.055351                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1842486.064576                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1819984.073801                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1797482.083026                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1774980.092251                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1752478.101476                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1729976.110701                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1707474.119926                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1684972.129151                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1662470.138377                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1639968.147602                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1617466.156827                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1594964.166052                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1572462.175277                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1549960.184502                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1527458.193727                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1504956.202952                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1482454.212177                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1459952.221403                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1437450.230628                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1414948.239853                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1392446.249078                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1369944.258303                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1347442.267528                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1324940.276753                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1302438.285978                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1279936.295203                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1257434.304428                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1234932.313654                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1212430.322879                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1189928.332104                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1167426.341329                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1144924.350554                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1122422.359779                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1099920.369004                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1077418.378229                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1054916.387454                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1032414.396680                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                1009912.405905                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 987410.415130                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 964908.424355                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 942406.433580                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 919904.442805                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 897402.452030                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 874900.461255                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 852398.470480                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 829896.479705                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 807394.488931                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 784892.498156                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 762390.507381                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 739888.516606                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 717386.525831                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 694884.535056                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 672382.544281                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 649880.553506                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 627378.562731                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 604876.571957                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 582374.581182                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 559872.590407                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 537370.599632                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 514868.608857                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 492366.618082                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 469864.627307                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 447362.636532                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 424860.645757                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 402358.654982                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 379856.664208                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 357354.673433                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 334852.682658                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 312350.691883                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 289848.701108                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 267346.710333                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 244844.719558                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 222342.728783                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 199840.738008                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 177338.747233                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 154836.756459                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 132334.765684                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 109832.774909                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                  87330.784134                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                  64828.793359                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                  42326.802584                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                  19824.811809                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                  -2677.178966                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 -25179.169741                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 -47681.160515                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 -70183.151290                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                 -92685.142065                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -115187.132840                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -137689.123615                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -160191.114390                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -182693.105165                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -205195.095940                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -227697.086715                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -250199.077490                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -272701.068264                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -295203.059039                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -317705.049814                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -340207.040589                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -362709.031364                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -385211.022139                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -407713.012914                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -430215.003689                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -452716.994464                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -475218.985238                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -497720.976013                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -520222.966788                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -542724.957563                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -565226.948338                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -587728.939113                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -610230.929888                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -632732.920663                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -655234.911438                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -677736.902213                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -700238.892987                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -722740.883762                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -745242.874537                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -767744.865312                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -790246.856087                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -812748.846862                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -835250.837637                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -857752.828412                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -880254.819187                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -902756.809961                    2850.567092                   1.000000e+30                   3.000000e+10                      17.000000
                -902756.809961                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -895758.617636                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -888760.425311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -881762.232986                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -874764.040660                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -867765.848335                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -860767.656010                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -853769.463684                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -846771.271359                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -839773.079034                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -832774.886709                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -825776.694383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -818778.502058                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811780.309733                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -804782.117408                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -797783.925082                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -790785.732757                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -783787.540432                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -776789.348106                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -769791.155781                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -762792.963456                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -755794.771131                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -748796.578805                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -741798.386480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -734800.194155                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727802.001829                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -720803.809504                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -713805.617179                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -706807.424854                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -699809.232528                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -692811.040203                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -685812.847878                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -678814.655552                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -671816.463227                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -664818.270902                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -657820.078577                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -650821.886251                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -643823.693926                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -636825.501601                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -629827.309275                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -622829.116950                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -615830.924625                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -608832.732300                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -601834.539974                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -594836.347649                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -587838.155324                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -580839.962998                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -573841.770673                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -566843.578348                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -559845.386023                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -552847.193697                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545849.001372                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -538850.809047                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -531852.616721                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -524854.424396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517856.232071                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -510858.039746                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -503859.847420                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -496861.655095                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -489863.462770                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -482865.270445                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -475867.078119                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -468868.885794                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -461870.693469                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -454872.501143                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -447874.308818                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -440876.116493                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -433877.924168                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -426879.731842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -419881.539517                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -412883.347192                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -405885.154866                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -398886.962541                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -391888.770216                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -384890.577891                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -377892.385565                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -370894.193240                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363896.000915                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -356897.808589                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -349899.616264                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -342901.423939                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -335903.231614                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -328905.039288                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321906.846963                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -314908.654638                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -307910.462312                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -300912.269987                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -293914.077662                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286915.885337                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -279917.693011                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272919.500686                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -265921.308361                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258923.116035                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251924.923710                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244926.731385                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237928.539060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -230930.346734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223932.154409                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216933.962084                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209935.769758                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -202937.577433                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -195939.385108                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188941.192783                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181943.000457                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174944.808132                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167946.615807                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160948.423482                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -153950.231156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -146952.038831                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139953.846506                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132955.654180                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125957.461855                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -118959.269530                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111961.077205                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104962.884879                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97964.692554                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90966.500229                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83968.307903                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76970.115578                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69971.923253                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62973.730928                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55975.538602                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48977.346277                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41979.153952                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34980.961626                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27982.769301                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20984.576976                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13986.384651                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
