                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2294759.689922                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291751.937984                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288744.186047                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285736.434109                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282728.682171                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279720.930233                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276713.178295                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273705.426357                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270697.674419                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267689.922481                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264682.170543                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261674.418605                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258666.666667                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255658.914729                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252651.162791                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249643.410853                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2246635.658915                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2243627.906977                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2240620.155039                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2237612.403101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2234604.651163                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2231596.899225                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2228589.147287                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2225581.395349                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222573.643411                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219565.891473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216558.139535                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213550.387597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210542.635659                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2207534.883721                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204527.131783                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201519.379845                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198511.627907                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195503.875969                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192496.124031                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189488.372093                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186480.620155                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183472.868217                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180465.116279                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177457.364341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174449.612403                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171441.860465                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168434.108527                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165426.356589                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162418.604651                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159410.852713                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156403.100775                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153395.348837                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150387.596899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147379.844961                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144372.093023                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141364.341085                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138356.589147                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135348.837209                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132341.085271                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129333.333333                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126325.581395                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123317.829457                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2120310.077519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2117302.325581                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2114294.573643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2111286.821705                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2108279.069767                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2105271.317829                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2102263.565891                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2099255.813953                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2096248.062016                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093240.310078                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090232.558140                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087224.806202                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084217.054264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081209.302326                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078201.550388                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075193.798450                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072186.046512                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069178.294574                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066170.542636                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063162.790698                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060155.038760                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057147.286822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054139.534884                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051131.782946                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048124.031008                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045116.279070                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042108.527132                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039100.775194                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036093.023256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033085.271318                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030077.519380                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027069.767442                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024062.015504                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021054.263566                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018046.511628                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015038.759690                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012031.007752                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009023.255814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006015.503876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003007.751938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1977515.486826                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1955030.973652                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1932546.460479                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1910061.947305                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1887577.434131                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1865092.920957                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1842608.407783                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1820123.894610                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1797639.381436                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1775154.868262                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1752670.355088                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1730185.841914                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1707701.328741                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1685216.815567                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1662732.302393                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1640247.789219                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1617763.276045                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1595278.762872                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1572794.249698                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1550309.736524                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1527825.223350                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1505340.710176                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1482856.197003                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1460371.683829                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1437887.170655                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1415402.657481                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1392918.144307                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1370433.631134                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1347949.117960                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1325464.604786                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1302980.091612                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1280495.578438                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1258011.065265                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1235526.552091                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1213042.038917                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1190557.525743                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1168073.012569                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1145588.499396                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1123103.986222                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1100619.473048                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1078134.959874                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1055650.446700                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1033165.933527                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                1010681.420353                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 988196.907179                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 965712.394005                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 943227.880831                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 920743.367658                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 898258.854484                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 875774.341310                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 853289.828136                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 830805.314962                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 808320.801789                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 785836.288615                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 763351.775441                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 740867.262267                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 718382.749093                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 695898.235920                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 673413.722746                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 650929.209572                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 628444.696398                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 605960.183224                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 583475.670051                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 560991.156877                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 538506.643703                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 516022.130529                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 493537.617355                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 471053.104182                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 448568.591008                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 426084.077834                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 403599.564660                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 381115.051486                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 358630.538313                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 336146.025139                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 313661.511965                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 291176.998791                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 268692.485617                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 246207.972444                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 223723.459270                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 201238.946096                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 178754.432922                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 156269.919748                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 133785.406575                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 111300.893401                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                  88816.380227                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                  66331.867053                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                  43847.353879                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                  21362.840706                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                  -1121.672468                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 -23606.185642                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 -46090.698816                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 -68575.211990                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                 -91059.725163                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -113544.238337                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -136028.751511                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -158513.264685                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -180997.777859                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -203482.291032                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -225966.804206                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -248451.317380                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -270935.830554                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -293420.343728                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -315904.856901                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -338389.370075                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -360873.883249                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -383358.396423                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -405842.909597                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -428327.422770                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -450811.935944                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -473296.449118                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -495780.962292                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -518265.475466                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -540749.988639                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -563234.501813                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -585719.014987                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -608203.528161                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -630688.041335                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -653172.554508                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -675657.067682                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -698141.580856                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -720626.094030                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -743110.607204                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -765595.120377                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -788079.633551                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -810564.146725                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -833048.659899                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -855533.173073                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -878017.686246                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -900502.199420                    2852.586962                   1.000000e+30                   3.000000e+10                      17.000000
                -900502.199420                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -893521.484696                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -886540.769972                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -879560.055248                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -872579.340523                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -865598.625799                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -858617.911075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -851637.196351                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -844656.481627                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -837675.766902                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -830695.052178                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -823714.337454                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -816733.622730                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -809752.908006                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -802772.193282                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -795791.478557                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -788810.763833                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -781830.049109                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -774849.334385                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -767868.619661                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -760887.904936                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753907.190212                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746926.475488                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -739945.760764                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -732965.046040                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -725984.331315                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -719003.616591                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -712022.901867                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -705042.187143                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -698061.472419                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -691080.757695                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -684100.042970                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -677119.328246                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -670138.613522                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -663157.898798                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -656177.184074                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649196.469349                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -642215.754625                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -635235.039901                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -628254.325177                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -621273.610453                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -614292.895728                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -607312.181004                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -600331.466280                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -593350.751556                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -586370.036832                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -579389.322108                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572408.607383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -565427.892659                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -558447.177935                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -551466.463211                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -544485.748487                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -537505.033762                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -530524.319038                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523543.604314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -516562.889590                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -509582.174866                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502601.460141                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495620.745417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -488640.030693                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -481659.315969                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474678.601245                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -467697.886521                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -460717.171796                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -453736.457072                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446755.742348                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -439775.027624                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -432794.312900                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425813.598175                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418832.883451                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -411852.168727                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -404871.454003                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397890.739279                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -390910.024554                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -383929.309830                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376948.595106                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -369967.880382                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -362987.165658                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -356006.450934                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -349025.736209                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -342045.021485                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -335064.306761                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -328083.592037                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321102.877313                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -314122.162588                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -307141.447864                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -300160.733140                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -293180.018416                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286199.303692                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -279218.588967                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272237.874243                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -265257.159519                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258276.444795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251295.730071                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244315.015347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237334.300622                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -230353.585898                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223372.871174                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216392.156450                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209411.441726                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -202430.727001                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -195450.012277                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188469.297553                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181488.582829                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174507.868105                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167527.153380                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -160546.438656                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -153565.723932                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -146585.009208                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139604.294484                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132623.579760                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125642.865035                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -118662.150311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111681.435587                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104700.720863                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97720.006139                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90739.291414                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83758.576690                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76777.861966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69797.147242                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62816.432518                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55835.717793                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48855.003069                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41874.288345                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34893.573621                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27912.858897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20932.144173                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13951.429448                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
