                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2299366.320303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296311.561933                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293256.803563                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290202.045192                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287147.286822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2284092.528451                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281037.770081                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277983.011710                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274928.253340                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271873.494969                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268818.736599                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265763.978229                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2262709.219858                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2259654.461488                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256599.703117                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253544.944747                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2250490.186376                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247435.428006                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244380.669635                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241325.911265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238271.152895                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2235216.394524                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2232161.636154                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2229106.877783                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226052.119413                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222997.361042                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219942.602672                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216887.844302                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213833.085931                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2210778.327561                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2207723.569190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204668.810820                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201614.052449                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198559.294079                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195504.535708                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192449.777338                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189395.018968                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186340.260597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2183285.502227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2180230.743856                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2177175.985486                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2174121.227115                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171066.468745                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168011.710374                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2164956.952004                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2161902.193634                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2158847.435263                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2155792.676893                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2152737.918522                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2149683.160152                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2146628.401781                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2143573.643411                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2140518.885040                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2137464.126670                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134409.368300                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131354.609929                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128299.851559                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125245.093188                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122190.334818                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119135.576447                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116080.818077                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113026.059706                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109971.301336                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106916.542966                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103861.784595                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100807.026225                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097752.267854                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094697.509484                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091642.751113                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088587.992743                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085533.234372                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082478.476002                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079423.717632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076368.959261                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073314.200891                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070259.442520                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067204.684150                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064149.925779                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061095.167409                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058040.409038                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054985.650668                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051930.892298                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048876.133927                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045821.375557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042766.617186                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039711.858816                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036657.100445                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033602.342075                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030547.583704                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027492.825334                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024438.066964                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021383.308593                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018328.550223                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015273.791852                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012219.033482                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009164.275111                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006109.516741                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003054.758370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1978054.797689                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1956109.595377                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1934164.393066                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1912219.190754                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1890273.988443                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1868328.786131                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1846383.583820                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1824438.381508                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1802493.179197                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1780547.976885                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1758602.774574                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1736657.572262                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1714712.369951                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1692767.167639                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1670821.965328                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1648876.763017                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1626931.560705                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1604986.358394                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1583041.156082                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1561095.953771                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1539150.751459                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1517205.549148                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1495260.346836                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1473315.144525                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1451369.942213                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1429424.739902                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1407479.537590                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1385534.335279                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1363589.132967                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1341643.930656                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1319698.728344                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1297753.526033                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1275808.323722                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1253863.121410                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1231917.919099                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1209972.716787                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1188027.514476                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1166082.312164                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1144137.109853                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1122191.907541                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1100246.705230                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1078301.502918                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1056356.300607                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1034411.098295                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                1012465.895984                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 990520.693672                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 968575.491361                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 946630.289050                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 924685.086738                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 902739.884427                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 880794.682115                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 858849.479804                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 836904.277492                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 814959.075181                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 793013.872869                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 771068.670558                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 749123.468246                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 727178.265935                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 705233.063623                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 683287.861312                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 661342.659000                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 639397.456689                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 617452.254377                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 595507.052066                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 573561.849755                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 551616.647443                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 529671.445132                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 507726.242820                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 485781.040509                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 463835.838197                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 441890.635886                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 419945.433574                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 398000.231263                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 376055.028951                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 354109.826640                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 332164.624328                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 310219.422017                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 288274.219705                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 266329.017394                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 244383.815083                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 222438.612771                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 200493.410460                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 178548.208148                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 156603.005837                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 134657.803525                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 112712.601214                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                  90767.398902                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                  68822.196591                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                  46876.994279                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                  24931.791968                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                   2986.589656                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 -18958.612655                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 -40903.814967                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 -62849.017278                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                 -84794.219590                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -106739.421901                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -128684.624212                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -150629.826524                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -172575.028835                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -194520.231147                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -216465.433458                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -238410.635770                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -260355.838081                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -282301.040393                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -304246.242704                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -326191.445016                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -348136.647327                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -370081.849639                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -392027.051950                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -413972.254262                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -435917.456573                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -457862.658884                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -479807.861196                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -501753.063507                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -523698.265819                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -545643.468130                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -567588.670442                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -589533.872753                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -611479.075065                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -633424.277376                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -655369.479688                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -677314.681999                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -699259.884311                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -721205.086622                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -743150.288934                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -765095.491245                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -787040.693556                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -808985.895868                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -830931.098179                    2845.291410                   1.000000e+30                   3.000000e+10                      17.000000
                -830931.098179                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -824489.694318                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -818048.290456                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811606.886594                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -805165.482732                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -798724.078870                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -792282.675008                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -785841.271146                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -779399.867285                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -772958.463423                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -766517.059561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -760075.655699                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753634.251837                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -747192.847975                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -740751.444113                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -734310.040252                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727868.636390                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -721427.232528                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -714985.828666                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -708544.424804                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -702103.020942                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -695661.617080                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -689220.213219                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -682778.809357                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -676337.405495                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -669896.001633                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -663454.597771                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -657013.193909                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -650571.790047                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -644130.386186                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -637688.982324                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -631247.578462                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -624806.174600                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -618364.770738                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -611923.366876                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -605481.963014                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -599040.559153                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -592599.155291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -586157.751429                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -579716.347567                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -573274.943705                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -566833.539843                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -560392.135981                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -553950.732120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -547509.328258                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -541067.924396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534626.520534                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -528185.116672                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -521743.712810                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -515302.308948                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -508860.905087                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502419.501225                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495978.097363                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -489536.693501                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -483095.289639                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -476653.885777                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -470212.481915                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -463771.078054                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -457329.674192                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -450888.270330                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -444446.866468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -438005.462606                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -431564.058744                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425122.654883                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418681.251021                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -412239.847159                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -405798.443297                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -399357.039435                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -392915.635573                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -386474.231711                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -380032.827850                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -373591.423988                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -367150.020126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -360708.616264                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -354267.212402                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -347825.808540                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -341384.404678                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334943.000817                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -328501.596955                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -322060.193093                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -315618.789231                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -309177.385369                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -302735.981507                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -296294.577645                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -289853.173784                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -283411.769922                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -276970.366060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -270528.962198                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264087.558336                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -257646.154474                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251204.750612                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244763.346751                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -238321.942889                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -231880.539027                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -225439.135165                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -218997.731303                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -212556.327441                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -206114.923579                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -199673.519718                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -193232.115856                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -186790.711994                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -180349.308132                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -173907.904270                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167466.500408                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -161025.096546                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154583.692685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -148142.288823                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -141700.884961                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -135259.481099                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -128818.077237                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -122376.673375                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -115935.269513                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -109493.865652                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -103052.461790                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -96611.057928                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90169.654066                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83728.250204                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77286.846342                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70845.442480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64404.038619                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -57962.634757                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -51521.230895                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -45079.827033                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38638.423171                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32197.019309                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25755.615447                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -19314.211586                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -12872.807724                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
