                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2308886.689758                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305734.784760                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302582.879762                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299430.974765                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296279.069767                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293127.164770                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2289975.259772                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2286823.354775                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283671.449777                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280519.544780                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277367.639782                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274215.734785                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271063.829787                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267911.924790                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264760.019792                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261608.114795                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258456.209797                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255304.304800                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252152.399802                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249000.494805                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245848.589807                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242696.684810                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239544.779812                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236392.874814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233240.969817                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230089.064819                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2226937.159822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2223785.254824                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220633.349827                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217481.444829                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214329.539832                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211177.634834                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208025.729837                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2204873.824839                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201721.919842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198570.014844                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195418.109847                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192266.204849                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189114.299852                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185962.394854                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182810.489857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179658.584859                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176506.679861                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2173354.774864                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2170202.869866                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2167050.964869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163899.059871                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160747.154874                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157595.249876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154443.344879                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151291.439881                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148139.534884                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144987.629886                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141835.724889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138683.819891                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135531.914894                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132380.009896                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129228.104899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126076.199901                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122924.294904                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119772.389906                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116620.484908                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113468.579911                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110316.674913                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107164.769916                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104012.864918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100860.959921                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097709.054923                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094557.149926                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091405.244928                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088253.339931                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085101.434933                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081949.529936                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078797.624938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075645.719941                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072493.814943                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069341.909946                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066190.004948                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063038.099951                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059886.194953                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056734.289955                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2053582.384958                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2050430.479960                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2047278.574963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2044126.669965                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040974.764968                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037822.859970                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034670.954973                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031519.049975                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028367.144978                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2025215.239980                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2022063.334983                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018911.429985                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015759.524988                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012607.619990                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009455.714993                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006303.809995                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003151.904998                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1979046.276984                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1958092.553969                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1937138.830953                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1916185.107938                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1895231.384922                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1874277.661907                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1853323.938891                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1832370.215876                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1811416.492860                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1790462.769844                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1769509.046829                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1748555.323813                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1727601.600798                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1706647.877782                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1685694.154767                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1664740.431751                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1643786.708735                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1622832.985720                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1601879.262704                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1580925.539689                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1559971.816673                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1539018.093658                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1518064.370642                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1497110.647627                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1476156.924611                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1455203.201595                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1434249.478580                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1413295.755564                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1392342.032549                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1371388.309533                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1350434.586518                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1329480.863502                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1308527.140486                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1287573.417471                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1266619.694455                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1245665.971440                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1224712.248424                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1203758.525409                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1182804.802393                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1161851.079378                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1140897.356362                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1119943.633346                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1098989.910331                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1078036.187315                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1057082.464300                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1036128.741284                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                1015175.018269                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 994221.295253                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 973267.572237                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 952313.849222                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 931360.126206                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 910406.403191                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 889452.680175                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 868498.957160                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 847545.234144                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 826591.511129                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 805637.788113                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 784684.065097                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 763730.342082                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 742776.619066                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 721822.896051                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 700869.173035                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 679915.450020                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 658961.727004                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 638008.003989                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 617054.280973                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 596100.557957                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 575146.834942                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 554193.111926                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 533239.388911                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 512285.665895                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 491331.942880                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 470378.219864                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 449424.496848                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 428470.773833                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 407517.050817                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 386563.327802                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 365609.604786                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 344655.881771                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 323702.158755                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 302748.435740                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 281794.712724                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 260840.989708                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 239887.266693                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 218933.543677                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 197979.820662                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 177026.097646                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 156072.374631                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 135118.651615                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 114164.928599                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                  93211.205584                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                  72257.482568                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                  51303.759553                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                  30350.036537                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                   9396.313522                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 -11557.409494                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 -32511.132509                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 -53464.855525                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 -74418.578541                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                 -95372.301556                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -116326.024572                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -137279.747587                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -158233.470603                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -179187.193618                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -200140.916634                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -221094.639650                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -242048.362665                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -263002.085681                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -283955.808696                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -304909.531712                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -325863.254727                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -346816.977743                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -367770.700758                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -388724.423774                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -409678.146790                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -430631.869805                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -451585.592821                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -472539.315836                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -493493.038852                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -514446.761867                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -535400.484883                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -556354.207898                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -577307.930914                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -598261.653930                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -619215.376945                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -640169.099961                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -661122.822976                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -682076.545992                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -703030.269007                    2832.421827                   1.000000e+30                   3.000000e+10                      17.000000
                -703030.269007                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -697580.344441                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -692130.419876                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -686680.495310                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681230.570744                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -675780.646178                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -670330.721612                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -664880.797046                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -659430.872480                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -653980.947914                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -648531.023348                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -643081.098782                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -637631.174216                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -632181.249650                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -626731.325084                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -621281.400518                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -615831.475952                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610381.551386                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -604931.626820                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -599481.702254                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -594031.777688                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -588581.853122                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583131.928557                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -577682.003991                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572232.079425                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -566782.154859                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561332.230293                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -555882.305727                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550432.381161                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -544982.456595                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539532.532029                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534082.607463                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -528632.682897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523182.758331                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517732.833765                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512282.909199                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506832.984633                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501383.060067                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495933.135501                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -490483.210935                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485033.286369                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479583.361804                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474133.437238                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -468683.512672                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -463233.588106                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -457783.663540                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -452333.738974                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446883.814408                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441433.889842                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435983.965276                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -430534.040710                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425084.116144                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -419634.191578                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -414184.267012                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -408734.342446                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -403284.417880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397834.493314                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -392384.568748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -386934.644182                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -381484.719616                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376034.795050                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -370584.870485                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -365134.945919                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -359685.021353                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -354235.096787                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -348785.172221                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -343335.247655                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -337885.323089                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -332435.398523                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -326985.473957                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321535.549391                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -316085.624825                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -310635.700259                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305185.775693                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -299735.851127                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -294285.926561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -288836.001995                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -283386.077429                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -277936.152863                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -272486.228297                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -267036.303731                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -261586.379166                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -256136.454600                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -250686.530034                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -245236.605468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -239786.680902                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -234336.756336                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -228886.831770                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -223436.907204                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -217986.982638                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -212537.058072                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -207087.133506                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201637.208940                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -196187.284374                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -190737.359808                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -185287.435242                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -179837.510676                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -174387.586110                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -168937.661544                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -163487.736978                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -158037.812413                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -152587.887847                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -147137.963281                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -141688.038715                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -136238.114149                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -130788.189583                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125338.265017                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -119888.340451                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -114438.415885                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -108988.491319                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -103538.566753                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -98088.642187                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -92638.717621                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -87188.793055                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -81738.868489                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76288.943923                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70839.019357                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -65389.094791                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -59939.170225                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -54489.245659                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -49039.321094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -43589.396528                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38139.471962                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32689.547396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27239.622830                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -21789.698264                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -16339.773698                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
