                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2307044.037605                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2303910.935181                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2300777.832756                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2297644.730332                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294511.627907                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291378.525482                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288245.423058                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285112.320633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2281979.218209                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2278846.115784                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2275713.013360                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2272579.910935                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2269446.808511                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2266313.706086                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2263180.603662                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260047.501237                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256914.398812                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253781.296388                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2250648.193963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2247515.091539                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2244381.989114                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2241248.886690                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2238115.784265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2234982.681841                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2231849.579416                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2228716.476992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2225583.374567                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222450.272143                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219317.169718                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216184.067293                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2213050.964869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209917.862444                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206784.760020                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2203651.657595                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200518.555171                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197385.452746                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194252.350322                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191119.247897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187986.145473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184853.043048                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2181719.940623                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178586.838199                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175453.735774                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172320.633350                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169187.530925                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166054.428501                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162921.326076                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159788.223652                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156655.121227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153522.018803                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150388.916378                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147255.813953                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144122.711529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2140989.609104                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2137856.506680                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2134723.404255                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2131590.301831                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128457.199406                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125324.096982                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122190.994557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119057.892133                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2115924.789708                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2112791.687284                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109658.584859                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106525.482434                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103392.380010                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100259.277585                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097126.175161                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2093993.072736                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2090859.970312                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2087726.867887                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2084593.765463                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2081460.663038                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078327.560614                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075194.458189                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072061.355764                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2068928.253340                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2065795.150915                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2062662.048491                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059528.946066                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056395.843642                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2053262.741217                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2050129.638793                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046996.536368                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043863.433944                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040730.331519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037597.229095                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034464.126670                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031331.024245                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028197.921821                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2025064.819396                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021931.716972                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018798.614547                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015665.512123                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012532.409698                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009399.307274                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006266.204849                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003133.102425                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1978986.764882                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1957973.529765                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1936960.294647                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1915947.059530                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1894933.824412                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1873920.589295                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1852907.354177                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1831894.119060                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1810880.883942                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1789867.648825                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1768854.413707                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1747841.178590                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1726827.943472                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1705814.708355                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1684801.473237                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1663788.238120                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1642775.003002                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1621761.767885                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1600748.532767                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1579735.297649                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1558722.062532                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1537708.827414                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1516695.592297                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1495682.357179                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1474669.122062                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1453655.886944                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1432642.651827                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1411629.416709                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1390616.181592                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1369602.946474                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1348589.711357                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1327576.476239                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1306563.241122                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1285550.006004                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1264536.770887                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1243523.535769                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1222510.300651                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1201497.065534                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1180483.830416                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1159470.595299                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1138457.360181                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1117444.125064                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1096430.889946                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1075417.654829                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1054404.419711                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1033391.184594                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                1012377.949476                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 991364.714359                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 970351.479241                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 949338.244124                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 928325.009006                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 907311.773889                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 886298.538771                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 865285.303654                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 844272.068536                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 823258.833418                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 802245.598301                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 781232.363183                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 760219.128066                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 739205.892948                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 718192.657831                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 697179.422713                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 676166.187596                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 655152.952478                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 634139.717361                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 613126.482243                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 592113.247126                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 571100.012008                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 550086.776891                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 529073.541773                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 508060.306656                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 487047.071538                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 466033.836421                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 445020.601303                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 424007.366185                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 402994.131068                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 381980.895950                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 360967.660833                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 339954.425715                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 318941.190598                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 297927.955480                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 276914.720363                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 255901.485245                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 234888.250128                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 213875.015010                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 192861.779893                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 171848.544775                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 150835.309658                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 129822.074540                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 108808.839423                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                  87795.604305                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                  66782.369187                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                  45769.134070                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                  24755.898952                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                   3742.663835                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 -17270.571283                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 -38283.806400                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 -59297.041518                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                 -80310.276635                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -101323.511753                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -122336.746870                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -143349.981988                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -164363.217105                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -185376.452223                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -206389.687340                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -227402.922458                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -248416.157575                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -269429.392693                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -290442.627810                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -311455.862928                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -332469.098046                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -353482.333163                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -374495.568281                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -395508.803398                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -416522.038516                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -437535.273633                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -458548.508751                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -479561.743868                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -500574.978986                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -521588.214103                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -542601.449221                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -563614.684338                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -584627.919456                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -605641.154573                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -626654.389691                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -647667.624808                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -668680.859926                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -689694.095043                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -710707.330161                    2834.453427                   1.000000e+30                   3.000000e+10                      17.000000
                -710707.330161                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -705197.893493                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -699688.456825                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694179.020157                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688669.583489                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -683160.146821                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -677650.710154                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -672141.273486                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -666631.836818                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -661122.400150                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -655612.963482                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -650103.526814                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -644594.090146                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -639084.653478                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -633575.216810                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -628065.780142                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -622556.343474                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -617046.906806                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -611537.470139                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -606028.033471                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -600518.596803                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -595009.160135                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589499.723467                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583990.286799                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -578480.850131                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572971.413463                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -567461.976795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561952.540127                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -556443.103459                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550933.666791                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545424.230124                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539914.793456                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534405.356788                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -528895.920120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523386.483452                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517877.046784                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512367.610116                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506858.173448                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501348.736780                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495839.300112                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -490329.863444                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -484820.426777                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479310.990109                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -473801.553441                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -468292.116773                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -462782.680105                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -457273.243437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -451763.806769                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -446254.370101                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -440744.933433                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435235.496765                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -429726.060097                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -424216.623429                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -418707.186762                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -413197.750094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -407688.313426                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402178.876758                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -396669.440090                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -391160.003422                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -385650.566754                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -380141.130086                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -374631.693418                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -369122.256750                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363612.820082                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -358103.383414                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -352593.946747                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -347084.510079                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -341575.073411                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -336065.636743                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -330556.200075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -325046.763407                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -319537.326739                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -314027.890071                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -308518.453403                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -303009.016735                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -297499.580067                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -291990.143399                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286480.706732                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -280971.270064                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -275461.833396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269952.396728                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264442.960060                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258933.523392                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -253424.086724                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -247914.650056                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -242405.213388                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -236895.776720                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -231386.340052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -225876.903385                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -220367.466717                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -214858.030049                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -209348.593381                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -203839.156713                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -198329.720045                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -192820.283377                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -187310.846709                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181801.410041                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -176291.973373                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -170782.536705                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -165273.100037                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -159763.663370                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154254.226702                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -148744.790034                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -143235.353366                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -137725.916698                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132216.480030                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -126707.043362                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -121197.606694                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -115688.170026                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -110178.733358                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104669.296690                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -99159.860022                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -93650.423355                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -88140.986687                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -82631.550019                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77122.113351                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -71612.676683                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -66103.240015                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -60593.803347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55084.366679                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -49574.930011                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -44065.493343                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38556.056675                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -33046.620007                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27537.183340                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -22027.746672                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -16518.310004                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
