                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2301208.972456                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2298135.411512                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2295061.850569                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291988.289626                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288914.728682                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285841.167739                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282767.606795                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279694.045852                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276620.484908                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273546.923965                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270473.363022                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267399.802078                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264326.241135                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261252.680191                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258179.119248                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255105.558304                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252031.997361                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248958.436418                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245884.875474                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242811.314531                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239737.753587                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236664.192644                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233590.631700                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230517.070757                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227443.509814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224369.948870                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221296.387927                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218222.826983                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2215149.266040                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2212075.705096                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209002.144153                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205928.583210                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202855.022266                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199781.461323                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196707.900379                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193634.339436                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190560.778492                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187487.217549                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184413.656606                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2181340.095662                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178266.534719                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175192.973775                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172119.412832                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169045.851889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165972.290945                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162898.730002                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159825.169058                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156751.608115                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153678.047171                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150604.486228                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147530.925285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144457.364341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141383.803398                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138310.242454                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135236.681511                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132163.120567                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129089.559624                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126015.998681                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122942.437737                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119868.876794                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116795.315850                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113721.754907                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110648.193963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107574.633020                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104501.072077                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101427.511133                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098353.950190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2095280.389246                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2092206.828303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2089133.267359                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2086059.706416                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082986.145473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079912.584529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076839.023586                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073765.462642                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070691.901699                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067618.340755                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064544.779812                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061471.218869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058397.657925                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055324.096982                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052250.536038                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049176.975095                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046103.414151                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043029.853208                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039956.292265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036882.731321                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033809.170378                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030735.609434                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027662.048491                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024588.487547                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021514.926604                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018441.365661                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015367.804717                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012294.243774                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009220.682830                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006147.121887                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003073.560943                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1978220.555599                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1956441.111198                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1934661.666797                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1912882.222397                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1891102.777996                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1869323.333595                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1847543.889194                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1825764.444793                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1803985.000392                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1782205.555991                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1760426.111590                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1738646.667190                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1716867.222789                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1695087.778388                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1673308.333987                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1651528.889586                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1629749.445185                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1607970.000784                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1586190.556383                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1564411.111983                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1542631.667582                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1520852.223181                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1499072.778780                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1477293.334379                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1455513.889978                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1433734.445577                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1411955.001177                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1390175.556776                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1368396.112375                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1346616.667974                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1324837.223573                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1303057.779172                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1281278.334771                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1259498.890370                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1237719.445970                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1215940.001569                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1194160.557168                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1172381.112767                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1150601.668366                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1128822.223965                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1107042.779564                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1085263.335163                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1063483.890763                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1041704.446362                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                1019925.001961                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 998145.557560                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 976366.113159                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 954586.668758                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 932807.224357                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 911027.779957                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 889248.335556                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 867468.891155                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 845689.446754                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 823910.002353                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 802130.557952                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 780351.113551                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 758571.669150                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 736792.224750                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 715012.780349                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 693233.335948                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 671453.891547                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 649674.447146                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 627895.002745                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 606115.558344                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 584336.113943                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 562556.669543                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 540777.225142                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 518997.780741                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 497218.336340                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 475438.891939                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 453659.447538                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 431880.003137                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 410100.558737                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 388321.114336                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 366541.669935                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 344762.225534                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 322982.781133                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 301203.336732                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 279423.892331                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 257644.447930                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 235865.003530                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 214085.559129                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 192306.114728                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 170526.670327                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 148747.225926                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 126967.781525                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 105188.337124                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                  83408.892723                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                  61629.448323                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                  39850.003922                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                  18070.559521                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                  -3708.884880                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 -25488.329281                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 -47267.773682                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 -69047.218083                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                 -90826.662483                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -112606.106884                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -134385.551285                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -156164.995686                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -177944.440087                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -199723.884488                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -221503.328889                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -243282.773290                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -265062.217690                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -286841.662091                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -308621.106492                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -330400.550893                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -352179.995294                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -373959.439695                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -395738.884096                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -417518.328497                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -439297.772897                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -461077.217298                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -482856.661699                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -504636.106100                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -526415.550501                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -548194.994902                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -569974.439303                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -591753.883703                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -613533.328104                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -635312.772505                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -657092.216906                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -678871.661307                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -700651.105708                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -722430.550109                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -744209.994510                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -765989.438910                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -787768.883311                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -809548.327712                    2842.759724                   1.000000e+30                   3.000000e+10                      17.000000
                -809548.327712                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -803272.681761                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -796997.035810                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -790721.389858                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -784445.743907                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -778170.097956                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -771894.452005                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -765618.806053                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -759343.160102                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -753067.514151                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -746791.868200                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -740516.222248                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -734240.576297                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727964.930346                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -721689.284395                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -715413.638443                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -709137.992492                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -702862.346541                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -696586.700590                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -690311.054638                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -684035.408687                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -677759.762736                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -671484.116785                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -665208.470833                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -658932.824882                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -652657.178931                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -646381.532980                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -640105.887028                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -633830.241077                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -627554.595126                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -621278.949174                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -615003.303223                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -608727.657272                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -602452.011321                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -596176.365369                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589900.719418                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -583625.073467                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -577349.427516                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -571073.781564                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564798.135613                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -558522.489662                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -552246.843711                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -545971.197759                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539695.551808                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -533419.905857                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -527144.259906                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -520868.613954                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -514592.968003                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -508317.322052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502041.676101                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -495766.030149                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -489490.384198                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -483214.738247                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -476939.092296                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -470663.446344                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -464387.800393                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -458112.154442                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -451836.508491                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -445560.862539                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -439285.216588                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -433009.570637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -426733.924685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -420458.278734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -414182.632783                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -407906.986832                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -401631.340880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -395355.694929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -389080.048978                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -382804.403027                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -376528.757075                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -370253.111124                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363977.465173                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -357701.819222                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -351426.173270                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -345150.527319                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -338874.881368                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -332599.235417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -326323.589465                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -320047.943514                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -313772.297563                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -307496.651612                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -301221.005660                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -294945.359709                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -288669.713758                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -282394.067807                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -276118.421855                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269842.775904                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -263567.129953                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -257291.484002                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -251015.838050                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -244740.192099                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -238464.546148                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -232188.900197                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -225913.254245                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -219637.608294                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -213361.962343                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -207086.316391                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -200810.670440                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194535.024489                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188259.378538                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -181983.732586                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -175708.086635                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -169432.440684                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -163156.794733                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -156881.148781                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -150605.502830                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -144329.856879                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -138054.210928                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -131778.564976                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -125502.919025                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -119227.273074                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -112951.627123                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -106675.981171                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -100400.335220                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -94124.689269                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -87849.043318                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -81573.397366                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -75297.751415                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69022.105464                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62746.459513                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -56470.813561                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -50195.167610                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -43919.521659                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -37643.875708                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -31368.229756                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25092.583805                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -18816.937854                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
