                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2297830.776843                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294791.687284                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291752.597724                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288713.508164                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285674.418605                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282635.329045                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279596.239485                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276557.149926                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273518.060366                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270478.970807                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267439.881247                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264400.791687                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261361.702128                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258322.612568                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255283.523008                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252244.433449                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249205.343889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2246166.254330                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2243127.164770                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2240088.075210                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2237048.985651                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2234009.896091                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230970.806531                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227931.716972                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224892.627412                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221853.537853                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218814.448293                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2215775.358733                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2212736.269174                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209697.179614                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206658.090054                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2203619.000495                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200579.910935                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197540.821376                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194501.731816                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191462.642256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188423.552697                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185384.463137                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182345.373577                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179306.284018                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176267.194458                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2173228.104899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2170189.015339                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2167149.925779                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2164110.836220                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2161071.746660                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2158032.657100                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154993.567541                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151954.477981                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148915.388422                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145876.298862                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2142837.209302                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2139798.119743                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2136759.030183                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2133719.940623                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2130680.851064                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2127641.761504                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2124602.671945                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2121563.582385                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2118524.492825                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2115485.403266                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2112446.313706                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2109407.224146                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2106368.134587                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2103329.045027                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100289.955468                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097250.865908                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094211.776348                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091172.686789                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088133.597229                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085094.507669                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082055.418110                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079016.328550                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075977.238991                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072938.149431                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069899.059871                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066859.970312                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063820.880752                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2060781.791192                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2057742.701633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2054703.612073                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2051664.522514                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2048625.432954                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2045586.343394                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042547.253835                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039508.164275                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036469.074715                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033429.985156                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030390.895596                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027351.806037                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024312.716477                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021273.626917                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018234.537358                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015195.447798                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012156.358238                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009117.268679                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006078.179119                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003039.089560                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1976761.681532                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1953523.363064                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1930285.044597                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1907046.726129                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1883808.407661                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1860570.089193                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1837331.770725                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1814093.452257                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1790855.133790                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1767616.815322                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1744378.496854                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1721140.178386                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1697901.859918                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1674663.541451                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1651425.222983                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1628186.904515                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1604948.586047                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1581710.267579                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1558471.949111                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1535233.630644                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1511995.312176                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1488756.993708                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1465518.675240                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1442280.356772                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1419042.038305                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1395803.719837                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1372565.401369                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1349327.082901                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1326088.764433                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1302850.445965                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1279612.127498                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1256373.809030                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1233135.490562                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1209897.172094                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1186658.853626                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1163420.535159                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1140182.216691                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1116943.898223                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1093705.579755                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1070467.261287                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1047228.942819                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1023990.624352                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                1000752.305884                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 977513.987416                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 954275.668948                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 931037.350480                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 907799.032013                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 884560.713545                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 861322.395077                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 838084.076609                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 814845.758141                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 791607.439673                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 768369.121206                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 745130.802738                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 721892.484270                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 698654.165802                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 675415.847334                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 652177.528867                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 628939.210399                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 605700.891931                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 582462.573463                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 559224.254995                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 535985.936527                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 512747.618060                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 489509.299592                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 466270.981124                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 443032.662656                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 419794.344188                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 396556.025721                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 373317.707253                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 350079.388785                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 326841.070317                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 303602.751849                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 280364.433381                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 257126.114914                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 233887.796446                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 210649.477978                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 187411.159510                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 164172.841042                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 140934.522575                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 117696.204107                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                  94457.885639                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                  71219.567171                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                  47981.248703                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                  24742.930235                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                   1504.611768                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 -21733.706700                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 -44972.025168                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 -68210.343636                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                 -91448.662104                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -114686.980572                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -137925.299039                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -161163.617507                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -184401.935975                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -207640.254443                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -230878.572911                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -254116.891378                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -277355.209846                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -300593.528314                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -323831.846782                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -347070.165250                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -370308.483718                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -393546.802185                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -416785.120653                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -440023.439121                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -463261.757589                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -486500.076057                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -509738.394524                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -532976.712992                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -556215.031460                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -579453.349928                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -602691.668396                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -625929.986864                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -649168.305331                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -672406.623799                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -695644.942267                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -718883.260735                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -742121.579203                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -765359.897670                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -788598.216138                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -811836.534606                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -835074.853074                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -858313.171542                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -881551.490010                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -904789.808477                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -928028.126945                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -951266.445413                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -974504.763881                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -997743.082349                    2854.967373                   1.000000e+30                   3.000000e+10                      17.000000
                -997743.082349                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -990008.562330                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -982274.042312                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -974539.522294                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -966805.002276                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -959070.482258                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -951335.962239                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -943601.442221                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -935866.922203                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -928132.402185                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -920397.882167                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -912663.362148                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -904928.842130                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -897194.322112                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -889459.802094                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -881725.282076                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -873990.762057                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -866256.242039                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -858521.722021                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -850787.202003                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -843052.681984                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -835318.161966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -827583.641948                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -819849.121930                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -812114.601912                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -804380.081893                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -796645.561875                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -788911.041857                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -781176.521839                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -773442.001821                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -765707.481802                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -757972.961784                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -750238.441766                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -742503.921748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -734769.401730                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -727034.881711                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -719300.361693                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -711565.841675                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -703831.321657                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -696096.801639                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -688362.281620                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -680627.761602                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -672893.241584                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -665158.721566                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -657424.201548                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649689.681529                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -641955.161511                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -634220.641493                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -626486.121475                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -618751.601457                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -611017.081438                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603282.561420                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -595548.041402                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -587813.521384                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -580079.001365                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -572344.481347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -564609.961329                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -556875.441311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -549140.921293                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -541406.401274                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -533671.881256                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -525937.361238                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -518202.841220                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -510468.321202                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -502733.801183                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -494999.281165                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -487264.761147                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479530.241129                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -471795.721111                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -464061.201092                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -456326.681074                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -448592.161056                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -440857.641038                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -433123.121020                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -425388.601001                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -417654.080983                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409919.560965                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402185.040947                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -394450.520929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -386716.000910                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -378981.480892                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -371246.960874                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -363512.440856                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -355777.920837                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -348043.400819                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -340308.880801                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -332574.360783                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -324839.840765                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -317105.320746                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -309370.800728                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -301636.280710                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -293901.760692                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -286167.240674                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -278432.720655                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -270698.200637                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -262963.680619                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -255229.160601                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -247494.640583                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -239760.120564                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -232025.600546                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -224291.080528                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -216556.560510                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -208822.040492                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201087.520473                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -193353.000455                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -185618.480437                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -177883.960419                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -170149.440401                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -162414.920382                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -154680.400364                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -146945.880346                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -139211.360328                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -131476.840310                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -123742.320291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -116007.800273                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -108273.280255                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -100538.760237                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -92804.240218                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -85069.720200                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -77335.200182                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69600.680164                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -61866.160146                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -54131.640127                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -46397.120109                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -38662.600091                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -30928.080073                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -23193.560055                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -15459.040036                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
