                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2309193.798450                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2306038.759690                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302883.720930                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299728.682171                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296573.643411                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293418.604651                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290263.565891                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287108.527132                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283953.488372                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280798.449612                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277643.410853                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274488.372093                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271333.333333                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268178.294574                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265023.255814                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2261868.217054                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2258713.178295                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2255558.139535                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2252403.100775                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249248.062016                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2246093.023256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242937.984496                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239782.945736                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236627.906977                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233472.868217                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230317.829457                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227162.790698                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224007.751938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2220852.713178                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2217697.674419                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214542.635659                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211387.596899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208232.558140                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205077.519380                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2201922.480620                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2198767.441860                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2195612.403101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2192457.364341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2189302.325581                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2186147.286822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182992.248062                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2179837.209302                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2176682.170543                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2173527.131783                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2170372.093023                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2167217.054264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2164062.015504                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160906.976744                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157751.937984                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154596.899225                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151441.860465                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148286.821705                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145131.782946                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141976.744186                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138821.705426                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135666.666667                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132511.627907                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129356.589147                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126201.550388                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123046.511628                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119891.472868                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116736.434109                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113581.395349                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110426.356589                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107271.317829                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104116.279070                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2100961.240310                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2097806.201550                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2094651.162791                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2091496.124031                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2088341.085271                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085186.046512                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082031.007752                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2078875.968992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2075720.930233                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2072565.891473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2069410.852713                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2066255.813953                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2063100.775194                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2059945.736434                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2056790.697674                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2053635.658915                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2050480.620155                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2047325.581395                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2044170.542636                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2041015.503876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037860.465116                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2034705.426357                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2031550.387597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2028395.348837                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2025240.310078                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2022085.271318                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018930.232558                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015775.193798                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012620.155039                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009465.116279                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006310.077519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003155.038760                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1979101.762252                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1958203.524505                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1937305.286757                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1916407.049010                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1895508.811262                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1874610.573514                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1853712.335767                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1832814.098019                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1811915.860271                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1791017.622524                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1770119.384776                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1749221.147029                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1728322.909281                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1707424.671533                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1686526.433786                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1665628.196038                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1644729.958290                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1623831.720543                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1602933.482795                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1582035.245048                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1561137.007300                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1540238.769552                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1519340.531805                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1498442.294057                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1477544.056310                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1456645.818562                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1435747.580814                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1414849.343067                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1393951.105319                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1373052.867571                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1352154.629824                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1331256.392076                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1310358.154329                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1289459.916581                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1268561.678833                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1247663.441086                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1226765.203338                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1205866.965591                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1184968.727843                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1164070.490095                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1143172.252348                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1122274.014600                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1101375.776852                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1080477.539105                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1059579.301357                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1038681.063610                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                1017782.825862                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 996884.588114                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 975986.350367                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 955088.112619                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 934189.874871                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 913291.637124                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 892393.399376                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 871495.161629                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 850596.923881                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 829698.686133                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 808800.448386                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 787902.210638                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 767003.972891                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 746105.735143                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 725207.497395                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 704309.259648                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 683411.021900                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 662512.784152                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 641614.546405                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 620716.308657                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 599818.070910                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 578919.833162                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 558021.595414                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 537123.357667                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 516225.119919                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 495326.882171                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 474428.644424                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 453530.406676                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 432632.168929                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 411733.931181                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 390835.693433                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 369937.455686                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 349039.217938                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 328140.980191                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 307242.742443                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 286344.504695                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 265446.266948                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 244548.029200                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 223649.791452                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 202751.553705                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 181853.315957                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 160955.078210                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 140056.840462                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 119158.602714                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  98260.364967                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  77362.127219                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  56463.889472                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  35565.651724                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  14667.413976                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                  -6230.823771                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 -27129.061519                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 -48027.299267                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 -68925.537014                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                 -89823.774762                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -110722.012509                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -131620.250257                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -152518.488005                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -173416.725752                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -194314.963500                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -215213.201248                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -236111.438995                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -257009.676743                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -277907.914490                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -298806.152238                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -319704.389986                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -340602.627733                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -361500.865481                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -382399.103228                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -403297.340976                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -424195.578724                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -445093.816471                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -465992.054219                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -486890.291967                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -507788.529714                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -528686.767462                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -549585.005209                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -570483.242957                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -591381.480705                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -612279.718452                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -633177.956200                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -654076.193948                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -674974.431695                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -695872.669443                    2831.980981                   1.000000e+30                   3.000000e+10                      17.000000
                -695872.669443                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -690478.230145                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -685083.790847                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -679689.351549                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -674294.912251                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -668900.472953                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -663506.033655                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -658111.594357                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -652717.155059                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -647322.715761                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -641928.276463                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -636533.837165                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -631139.397867                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -625744.958569                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -620350.519271                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -614956.079973                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -609561.640675                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -604167.201377                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -598772.762079                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -593378.322781                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -587983.883483                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -582589.444185                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -577195.004887                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -571800.565589                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -566406.126291                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561011.686993                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -555617.247695                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -550222.808397                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -544828.369099                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -539433.929801                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534039.490503                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -528645.051205                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523250.611907                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517856.172609                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -512461.733311                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -507067.294013                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -501672.854715                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -496278.415417                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -490883.976119                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485489.536821                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -480095.097523                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -474700.658225                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -469306.218927                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -463911.779628                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -458517.340330                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -453122.901032                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -447728.461734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -442334.022436                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -436939.583138                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -431545.143840                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -426150.704542                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -420756.265244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -415361.825946                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409967.386648                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -404572.947350                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -399178.508052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -393784.068754                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -388389.629456                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -382995.190158                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -377600.750860                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -372206.311562                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -366811.872264                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -361417.432966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -356022.993668                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -350628.554370                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -345234.115072                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -339839.675774                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334445.236476                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -329050.797178                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -323656.357880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -318261.918582                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -312867.479284                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -307473.039986                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -302078.600688                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -296684.161390                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -291289.722092                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -285895.282794                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -280500.843496                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -275106.404198                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -269711.964900                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264317.525602                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258923.086304                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -253528.647006                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -248134.207708                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -242739.768410                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -237345.329112                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -231950.889814                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -226556.450516                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -221162.011218                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -215767.571920                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -210373.132622                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -204978.693324                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -199584.254026                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194189.814728                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -188795.375430                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -183400.936132                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -178006.496834                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -172612.057536                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -167217.618238                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -161823.178940                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -156428.739642                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -151034.300344                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -145639.861046                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -140245.421748                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -134850.982450                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -129456.543152                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -124062.103854                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -118667.664556                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -113273.225258                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -107878.785960                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -102484.346662                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97089.907364                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -91695.468066                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -86301.028768                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -80906.589470                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -75512.150172                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -70117.710874                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -64723.271576                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -59328.832278                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -53934.392980                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48539.953682                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -43145.514384                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -37751.075086                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -32356.635788                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -26962.196490                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -21567.757192                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -16173.317894                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
