                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2300901.863764                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2297831.436583                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2294761.009401                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2291690.582220                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2288620.155039                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2285549.727857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2282479.300676                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2279408.873495                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2276338.446314                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2273268.019132                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2270197.591951                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2267127.164770                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2264056.737589                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2260986.310407                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2257915.883226                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2254845.456045                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2251775.028864                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2248704.601682                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2245634.174501                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2242563.747320                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2239493.320139                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2236422.892957                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2233352.465776                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2230282.038595                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2227211.611413                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2224141.184232                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2221070.757051                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2218000.329870                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2214929.902688                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2211859.475507                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2208789.048326                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2205718.621145                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2202648.193963                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2199577.766782                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2196507.339601                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2193436.912420                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2190366.485238                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2187296.058057                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2184225.630876                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2181155.203695                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178084.776513                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175014.349332                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2171943.922151                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2168873.494969                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2165803.067788                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2162732.640607                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2159662.213426                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2156591.786244                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2153521.359063                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2150450.931882                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2147380.504701                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2144310.077519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141239.650338                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138169.223157                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135098.795976                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132028.368794                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2128957.941613                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2125887.514432                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2122817.087251                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2119746.660069                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2116676.232888                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2113605.805707                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2110535.378525                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2107464.951344                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104394.524163                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101324.096982                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098253.669800                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2095183.242619                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2092112.815438                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2089042.388257                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2085971.961075                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2082901.533894                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2079831.106713                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2076760.679532                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2073690.252350                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070619.825169                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067549.397988                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064478.970807                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061408.543625                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058338.116444                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055267.689263                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052197.262081                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049126.834900                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046056.407719                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2042985.980538                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2039915.553356                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2036845.126175                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033774.698994                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030704.271813                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027633.844631                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024563.417450                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021492.990269                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018422.563088                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015352.135906                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012281.708725                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009211.281544                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006140.854363                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003070.427181                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1978186.718463                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1956373.436925                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1934560.155388                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1912746.873851                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1890933.592314                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1869120.310776                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1847307.029239                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1825493.747702                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1803680.466165                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1781867.184627                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1760053.903090                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1738240.621553                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1716427.340015                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1694614.058478                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1672800.776941                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1650987.495404                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1629174.213866                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1607360.932329                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1585547.650792                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1563734.369255                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1541921.087717                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1520107.806180                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1498294.524643                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1476481.243105                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1454667.961568                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1432854.680031                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1411041.398494                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1389228.116956                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1367414.835419                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1345601.553882                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1323788.272344                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1301974.990807                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1280161.709270                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1258348.427733                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1236535.146195                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1214721.864658                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1192908.583121                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1171095.301584                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1149282.020046                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1127468.738509                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1105655.456972                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1083842.175434                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1062028.893897                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1040215.612360                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                1018402.330823                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 996589.049285                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 974775.767748                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 952962.486211                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 931149.204674                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 909335.923136                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 887522.641599                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 865709.360062                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 843896.078524                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 822082.796987                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 800269.515450                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 778456.233913                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 756642.952375                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 734829.670838                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 713016.389301                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 691203.107764                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 669389.826226                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 647576.544689                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 625763.263152                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 603949.981614                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 582136.700077                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 560323.418540                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 538510.137003                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 516696.855465                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 494883.573928                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 473070.292391                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 451257.010854                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 429443.729316                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 407630.447779                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 385817.166242                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 364003.884704                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 342190.603167                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 320377.321630                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 298564.040093                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 276750.758555                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 254937.477018                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 233124.195481                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 211310.913943                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 189497.632406                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 167684.350869                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 145871.069332                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 124057.787794                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 102244.506257                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                  80431.224720                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                  58617.943183                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                  36804.661645                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                  14991.380108                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                  -6821.901429                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 -28635.182967                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 -50448.464504                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 -72261.746041                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                 -94075.027578                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -115888.309116                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -137701.590653                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -159514.872190                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -181328.153727                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -203141.435265                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -224954.716802                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -246767.998339                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -268581.279877                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -290394.561414                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -312207.842951                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -334021.124488                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -355834.406026                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -377647.687563                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -399460.969100                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -421274.250637                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -443087.532175                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -464900.813712                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -486714.095249                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -508527.376787                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -530340.658324                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -552153.939861                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -573967.221398                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -595780.502936                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -617593.784473                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -639407.066010                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -661220.347548                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -683033.629085                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -704846.910622                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -726660.192159                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -748473.473697                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -770286.755234                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -792100.036771                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -813913.318308                    2843.202584                   1.000000e+30                   3.000000e+10                      17.000000
                -813913.318308                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -807603.835221                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -801294.352133                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -794984.869045                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -788675.385958                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -782365.902870                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -776056.419782                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -769746.936695                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -763437.453607                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -757127.970519                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -750818.487432                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -744509.004344                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -738199.521256                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -731890.038169                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -725580.555081                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -719271.071993                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -712961.588906                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -706652.105818                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -700342.622731                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694033.139643                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -687723.656555                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -681414.173468                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -675104.690380                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -668795.207292                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -662485.724205                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -656176.241117                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -649866.758029                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -643557.274942                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -637247.791854                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -630938.308766                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -624628.825679                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -618319.342591                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -612009.859503                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -605700.376416                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -599390.893328                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -593081.410240                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -586771.927153                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -580462.444065                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -574152.960977                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -567843.477890                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -561533.994802                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -555224.511714                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -548915.028627                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -542605.545539                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -536296.062451                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -529986.579364                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -523677.096276                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -517367.613188                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -511058.130101                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -504748.647013                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -498439.163925                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -492129.680838                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485820.197750                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -479510.714662                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -473201.231575                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -466891.748487                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -460582.265399                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -454272.782312                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -447963.299224                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -441653.816136                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -435344.333049                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -429034.849961                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -422725.366873                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -416415.883786                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -410106.400698                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -403796.917610                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -397487.434523                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -391177.951435                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -384868.468347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -378558.985260                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -372249.502172                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -365940.019084                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -359630.535997                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -353321.052909                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -347011.569821                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -340702.086734                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -334392.603646                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -328083.120558                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -321773.637471                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -315464.154383                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -309154.671295                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -302845.188208                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -296535.705120                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -290226.222032                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -283916.738945                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -277607.255857                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -271297.772769                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -264988.289682                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -258678.806594                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -252369.323506                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -246059.840419                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -239750.357331                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -233440.874244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -227131.391156                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -220821.908068                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -214512.424981                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -208202.941893                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201893.458805                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -195583.975718                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -189274.492630                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -182965.009542                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -176655.526455                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -170346.043367                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -164036.560279                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -157727.077192                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -151417.594104                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -145108.111016                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -138798.627929                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -132489.144841                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -126179.661753                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -119870.178666                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -113560.695578                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -107251.212490                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -100941.729403                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -94632.246315                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -88322.763227                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -82013.280140                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -75703.797052                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69394.313964                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -63084.830877                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -56775.347789                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -50465.864701                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -44156.381614                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -37846.898526                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -31537.415438                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -25227.932351                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -18918.449263                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
