                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2302437.407224                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299351.311232                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2296265.215240                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2293179.119248                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2290093.023256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2287006.927264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2283920.831272                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2280834.735280                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2277748.639287                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2274662.543295                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2271576.447303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2268490.351311                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2265404.255319                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2262318.159327                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2259232.063335                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2256145.967343                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2253059.871351                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2249973.775359                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2246887.679367                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2243801.583375                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2240715.487382                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2237629.391390                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2234543.295398                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2231457.199406                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2228371.103414                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2225285.007422                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2222198.911430                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2219112.815438                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2216026.719446                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2212940.623454                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2209854.527462                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2206768.431470                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2203682.335477                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2200596.239485                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2197510.143493                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2194424.047501                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2191337.951509                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2188251.855517                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2185165.759525                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2182079.663533                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2178993.567541                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2175907.471549                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2172821.375557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2169735.279565                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2166649.183572                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2163563.087580                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2160476.991588                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2157390.895596                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2154304.799604                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2151218.703612                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2148132.607620                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2145046.511628                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2141960.415636                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2138874.319644                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2135788.223652                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2132702.127660                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2129616.031667                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2126529.935675                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2123443.839683                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2120357.743691                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2117271.647699                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2114185.551707                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2111099.455715                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2108013.359723                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2104927.263731                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2101841.167739                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2098755.071747                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2095668.975755                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2092582.879762                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2089496.783770                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2086410.687778                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2083324.591786                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2080238.495794                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2077152.399802                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2074066.303810                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2070980.207818                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2067894.111826                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2064808.015834                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2061721.919842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2058635.823850                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2055549.727857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2052463.631865                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2049377.535873                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2046291.439881                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2043205.343889                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2040119.247897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2037033.151905                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2033947.055913                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2030860.959921                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2027774.863929                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2024688.767937                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2021602.671945                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2018516.575952                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2015430.479960                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2012344.383968                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2009258.287976                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2006172.191984                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2003086.095992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2000000.000000                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1977556.023678                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1955112.047355                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1932668.071033                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1910224.094710                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1887780.118388                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1865336.142065                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1842892.165743                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1820448.189420                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1798004.213098                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1775560.236775                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1753116.260453                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1730672.284130                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1708228.307808                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1685784.331485                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1663340.355163                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1640896.378840                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1618452.402518                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1596008.426195                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1573564.449873                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1551120.473551                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1528676.497228                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1506232.520906                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1483788.544583                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1461344.568261                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1438900.591938                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1416456.615616                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1394012.639293                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1371568.662971                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1349124.686648                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1326680.710326                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1304236.734003                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1281792.757681                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1259348.781358                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1236904.805036                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1214460.828713                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1192016.852391                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1169572.876069                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1147128.899746                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1124684.923424                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1102240.947101                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1079796.970779                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1057352.994456                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1034909.018134                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                1012465.041811                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 990021.065489                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 967577.089166                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 945133.112844                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 922689.136521                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 900245.160199                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 877801.183876                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 855357.207554                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 832913.231231                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 810469.254909                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 788025.278586                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 765581.302264                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 743137.325942                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 720693.349619                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 698249.373297                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 675805.396974                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 653361.420652                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 630917.444329                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 608473.468007                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 586029.491684                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 563585.515362                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 541141.539039                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 518697.562717                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 496253.586394                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 473809.610072                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 451365.633749                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 428921.657427                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 406477.681104                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 384033.704782                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 361589.728459                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 339145.752137                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 316701.775815                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 294257.799492                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 271813.823170                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 249369.846847                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 226925.870525                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 204481.894202                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 182037.917880                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 159593.941557                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 137149.965235                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 114705.988912                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                  92262.012590                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                  69818.036267                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                  47374.059945                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                  24930.083622                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                   2486.107300                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 -19957.869023                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 -42401.845345                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 -64845.821668                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                 -87289.797990                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -109733.774312                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -132177.750635                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -154621.726957                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -177065.703280                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -199509.679602                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -221953.655925                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -244397.632247                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -266841.608570                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -289285.584892                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -311729.561215                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -334173.537537                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -356617.513860                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -379061.490182                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -401505.466505                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -423949.442827                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -446393.419150                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -468837.395472                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -491281.371794                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -513725.348117                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -536169.324439                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -558613.300762                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -581057.277084                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -603501.253407                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -625945.229729                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -648389.206052                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -670833.182374                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -693277.158697                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -715721.135019                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -738165.111342                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -760609.087664                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -783053.063987                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -805497.040309                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -827941.016632                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -850384.992954                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -872828.969277                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -895272.945599                    2844.722504                   1.000000e+30                   3.000000e+10                      17.000000
                -895272.945599                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -888332.767726                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -881392.589853                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -874452.411980                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -867512.234108                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -860572.056235                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -853631.878362                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -846691.700489                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -839751.522616                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -832811.344743                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -825871.166870                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -818930.988998                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -811990.811125                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -805050.633252                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -798110.455379                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -791170.277506                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -784230.099633                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -777289.921760                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -770349.743888                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -763409.566015                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -756469.388142                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -749529.210269                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -742589.032396                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -735648.854523                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -728708.676650                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -721768.498777                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -714828.320905                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -707888.143032                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -700947.965159                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -694007.787286                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -687067.609413                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -680127.431540                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -673187.253667                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -666247.075795                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -659306.897922                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -652366.720049                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -645426.542176                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -638486.364303                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -631546.186430                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -624606.008557                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -617665.830685                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -610725.652812                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -603785.474939                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -596845.297066                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -589905.119193                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -582964.941320                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -576024.763447                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -569084.585575                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -562144.407702                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -555204.229829                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -548264.051956                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -541323.874083                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -534383.696210                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -527443.518337                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -520503.340465                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -513563.162592                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -506622.984719                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -499682.806846                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -492742.628973                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -485802.451100                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -478862.273227                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -471922.095355                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -464981.917482                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -458041.739609                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -451101.561736                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -444161.383863                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -437221.205990                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -430281.028117                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -423340.850244                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -416400.672372                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -409460.494499                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -402520.316626                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -395580.138753                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -388639.960880                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -381699.783007                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -374759.605134                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -367819.427262                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -360879.249389                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -353939.071516                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -346998.893643                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -340058.715770                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -333118.537897                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -326178.360024                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -319238.182152                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -312298.004279                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -305357.826406                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -298417.648533                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -291477.470660                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -284537.292787                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -277597.114914                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -270656.937042                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -263716.759169                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -256776.581296                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -249836.403423                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -242896.225550                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -235956.047677                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -229015.869804                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -222075.691932                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -215135.514059                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -208195.336186                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -201255.158313                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -194314.980440                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -187374.802567                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -180434.624694                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -173494.446822                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -166554.268949                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -159614.091076                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -152673.913203                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -145733.735330                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -138793.557457                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -131853.379584                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -124913.201711                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -117973.023839                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -111032.845966                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                -104092.668093                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -97152.490220                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -90212.312347                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -83272.134474                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -76331.956601                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -69391.778729                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -62451.600856                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -55511.422983                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -48571.245110                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -41631.067237                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -34690.889364                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -27750.711491                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -20810.533619                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
                 -13870.355746                    3300.000000                   1.000000e+30                   5.000000e+10                      22.000000
